chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D1,S2_D4,S1_D1--S2_D4,0.05003014271881612,1.1027434075127907,5.0,0.3203652553585704,0.9881685223095401,-0.13236222693642113,0.33124184523943395,0.45019311093739184,6,False,+
HbO,S1_D1,S3_D4,S1_D1--S3_D4,0.04355896740813714,1.2291393724839426,5.0,0.27370490053248464,0.9881685223095401,-0.09193033724032011,0.2603985349180157,0.501794047558395,6,False,+
HbO,S1_D1,S4_D14,S1_D1--S4_D14,0.05182440842187641,0.8022139261670741,4.0,0.4673825064823809,0.9881685223095401,-0.11516762263386085,0.2087626095854874,0.358760974281315,6,False,+
HbO,S1_D1,S4_D3,S1_D1--S4_D3,-0.027977498093768927,-0.7457568232001388,5.0,0.4893679339701763,0.9881685223095401,-0.2628180067557046,0.14461637419584206,-0.3044539481732181,6,False,-
HbO,S1_D1,S4_D5,S1_D1--S4_D5,-0.06200626635115347,-2.4250242545673983,5.0,0.059746020620682745,0.9881685223095401,-0.2519180805594874,0.0073401676936998145,-0.9900120062605442,6,False,-
HbO,S1_D1,S5_D4,S1_D1--S5_D4,0.05283376785139937,0.6612386194245249,4.0,0.5446044216786906,0.9881685223095401,-0.17971339521517116,0.292074470262396,0.2957149004762701,6,False,+
HbO,S1_D1,S5_D6,S1_D1--S5_D6,0.05468762213581324,3.085634724878139,5.0,0.027294364827610707,0.9881685223095401,0.017274308970964783,0.1897032994356031,1.2597051014274325,6,False,+
HbO,S1_D1,S6_D6,S1_D1--S6_D6,0.05222293414835655,0.7349199963050596,4.0,0.5031494733459546,0.9881685223095401,-0.130269970635799,0.22406064303193426,0.3286662139524015,6,False,+
HbO,S1_D1,S6_D7,S1_D1--S6_D7,-0.04423206616150532,-1.7719592070920231,5.0,0.1366024133416518,0.9881685223095401,-0.19147019514473032,0.03521266213256119,-0.7233993170670207,6,False,-
HbO,S1_D1,S7_D4,S1_D1--S7_D4,0.11267413588170883,1.199654770940266,4.0,0.29647145488268284,0.9881685223095401,-0.1750652460285104,0.4414517820961933,0.5365019234708748,6,False,+
HbO,S1_D1,S7_D6,S1_D1--S7_D6,0.04391482921739598,0.7614692569960755,5.0,0.4807295097201901,0.9881685223095401,-0.1904146864985447,0.35070866882016255,0.3108685224094358,6,False,+
HbO,S1_D1,S7_D8,S1_D1--S7_D8,0.09954697893353848,2.69395781875534,5.0,0.043094192553468254,0.9881685223095401,0.00803734393451172,0.34295909778810246,1.0998036740886248,6,False,+
HbO,S1_D1,S8_D6,S1_D1--S8_D6,-0.029727550127293334,-0.6192539829903205,5.0,0.5628714988511934,0.9881685223095401,-0.29234952956318166,0.1788398564005724,-0.25280937991873653,6,False,-
HbO,S1_D1,S8_D7,S1_D1--S8_D7,0.04869176084664717,0.5647303160417327,4.0,0.6024230544498818,0.9881685223095401,-0.16109530712982156,0.24336215650326903,0.2525550751248508,6,False,+
HbO,S1_D1,S8_D8,S1_D1--S8_D8,0.05925056875070689,1.8224923598592118,5.0,0.12799803332537982,0.9881685223095401,-0.04124668651908127,0.24221668672512991,0.7440293902959747,6,False,+
HbO,S1_D1,S8_D9,S1_D1--S8_D9,0.0801453294727642,1.5940525305170608,4.0,0.18614889386273625,0.9881685223095401,-0.07675044242573247,0.2836939560892506,0.7128819635883411,6,False,+
HbO,S1_D1,S9_D7,S1_D1--S9_D7,0.007860023139116046,-1.0566900518138573,4.0,0.3502468674027737,0.9881685223095401,-0.1276783654622399,0.05728353037847788,-0.4725661574007119,6,False,+
HbO,S1_D1,S9_D9,S1_D1--S9_D9,0.07212119105480252,1.6065455029055682,5.0,0.16906354810604465,0.9881685223095401,-0.07137603653315729,0.3092692499201557,0.6558694551136054,6,False,+
HbO,S1_D16,S1_D2,S1_D16--S1_D2,0.0035993071778378516,-0.6779970013841745,4.0,0.5349675740921853,0.9881685223095401,-0.4259426219209573,0.2587446712742372,-0.3032094767272066,6,False,+
HbO,S1_D16,S2_D1,S1_D16--S2_D1,-0.046083713175570584,-2.0881538590614874,4.0,0.10504969974413043,0.9881685223095401,-0.460127208800429,0.06510331730391528,-0.9338507952680002,6,False,-
HbO,S1_D16,S2_D2,S1_D16--S2_D2,-0.0377885077801009,-1.3704517519368873,4.0,0.242421453516973,0.9881685223095401,-0.31071888802101344,0.10534833788753126,-0.6128846554429118,6,False,-
HbO,S1_D16,S3_D1,S1_D16--S3_D1,0.011670661240381741,-0.7845488466420146,4.0,0.476576455810239,0.9881685223095401,-0.2222785106551733,0.1243348738356151,-0.35086091055212043,6,False,+
HbO,S1_D16,S4_D14,S1_D16--S4_D14,-0.0035798710718006888,-0.9882082318556651,4.0,0.37899336203234174,0.9881685223095401,-0.2672470596599818,0.126944237248227,-0.441940156470828,6,False,-
HbO,S1_D16,S4_D2,S1_D16--S4_D2,-0.02043179653611804,-2.05612714985564,4.0,0.10893007242413885,0.9881685223095401,-0.22875387768852126,0.034096857068382086,-0.9195280154920215,6,False,-
HbO,S1_D16,S4_D3,S1_D16--S4_D3,-0.02865195205965876,-1.9899237660725937,4.0,0.11746090466394155,0.9881685223095401,-0.2890517102745385,0.0476978061039086,-0.8899209621961418,6,False,-
HbO,S1_D16,S4_D5,S1_D16--S4_D5,-0.014857146798536003,-2.1176339268117768,4.0,0.10161249322556724,0.9881685223095401,-0.1985425507685119,0.026726591658218654,-0.9470346823621894,6,False,-
HbO,S1_D16,S6_D3,S1_D16--S6_D3,0.012804158339391858,-0.8277437395827715,4.0,0.45434128886048764,0.9881685223095401,-0.1539946911374826,0.08326136000105919,-0.37017825393139203,6,False,+
