chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D10,S4_D5,S10_D10--S4_D5,0.9239418080931923,6.266001318702481,4.0,0.0033099733023727305,0.027031448636043964,0.7160907888994973,0.9812838888835496,2.802240979144414,5,True,+
HbO,S10_D11,S4_D3,S10_D11--S4_D3,0.7507404664377273,5.285670200318401,5.0,0.0032298488503834464,0.027031448636043964,0.46262660869097105,0.89542589932783,2.1578658232357717,6,True,+
HbO,S14_D14,S15_D16,S14_D14--S15_D16,0.7816204461203513,6.3277719220602995,4.0,0.003192197677726884,0.027031448636043964,0.5291917068800185,0.9069429863145544,2.829865632768266,5,True,+
HbO,S15_D16,S5_D4,S15_D16--S5_D4,0.8605161728253925,6.287870087829977,4.0,0.0032676754270997616,0.027031448636043964,0.6189922777730633,0.9533478777103682,2.81202099001508,5,True,+
HbO,S1_D16,S4_D14,S1_D16--S4_D14,0.8258485850200227,6.2795318190958875,4.0,0.003283724197847809,0.027031448636043964,0.5753262499958085,0.9347087206839402,2.8082920028742633,5,True,+
HbO,S1_D16,S5_D3,S1_D16--S5_D3,0.7935170536062925,6.31804670761816,4.0,0.0032103944180805312,0.027031448636043964,0.5412193341834644,0.9147435372720722,2.8255163846505886,5,True,+
HbO,S4_D2,S9_D7,S4_D2--S9_D7,0.8300883706065505,6.2716822467747795,4.0,0.0032989210233091647,0.027031448636043964,0.5799001050010265,0.9372008462032928,2.804781567413403,5,True,+
HbO,S7_D6,S8_D8,S7_D6--S8_D8,0.7756965370503619,5.2463752764423885,5.0,0.0033362049175714465,0.02705777229699325,0.48355188294708,0.9123449897649736,2.1418237377394824,6,True,+
HbO,S11_D13,S12_D14,S11_D13--S12_D14,0.8099845367654855,6.238302830477312,4.0,0.003364517639674151,0.027100498248334257,0.5548792796925432,0.9258568508462653,2.7898538386353233,5,True,+
HbO,S13_D13,S2_D1,S13_D13--S2_D1,0.6459250589183085,6.190910254332816,4.0,0.0034604310703936292,0.027683448563149034,0.4000643722987833,0.8050582581619954,2.7686592342577376,5,True,+
HbO,S14_D13,S1_D2,S14_D13--S1_D2,0.6679942904273106,5.154832828659812,5.0,0.003600279570165886,0.02806867454317105,0.38390048576409125,0.8365590501975808,2.1044516899273678,6,True,+
HbO,S1_D16,S3_D1,S1_D16--S3_D1,0.819249580529234,6.12518339412671,4.0,0.0035990781591766457,0.02806867454317105,0.5588787114041163,0.9325834347557946,2.7392652887840416,5,True,+
HbO,S1_D2,S4_D3,S1_D2--S4_D3,0.7910749734047055,5.163077596862497,5.0,0.0035755178072865083,0.02806867454317105,0.4925554675426275,0.9230368371705302,2.1078176024513846,6,True,+
HbO,S5_D6,S9_D9,S5_D6--S9_D9,0.7965651752862049,5.1535812446747284,5.0,0.003604056000016011,0.02806867454317105,0.49742877531646706,0.926402961843718,2.1039407329050857,6,True,+
HbO,S12_D5,S6_D3,S12_D5--S6_D3,0.8899670502265834,6.105864353018888,4.0,0.0036411227318110017,0.02817079166190617,0.649980234990503,0.9685465058366274,2.7306255509486017,5,True,+
HbO,S6_D6,S9_D7,S6_D6--S9_D7,0.779762386182596,6.0824786777085045,4.0,0.0036928280445713262,0.028384090068077645,0.5137893931387103,0.9089870984535035,2.72016715900985,5,True,+
HbO,S1_D16,S2_D2,S1_D16--S2_D2,0.8022257681729602,6.057992792769057,4.0,0.003747935890999971,0.028620601349454326,0.5359613199728737,0.9233341658128639,2.7092167383670813,5,True,+
HbO,S10_D10,S16_D15,S10_D10--S16_D15,0.7397880728812343,5.984408229189977,4.0,0.00391973338869108,0.02879228642835995,0.46936592693000895,0.883339167941443,2.676308721115586,5,True,+
HbO,S10_D10,S1_D16,S10_D10--S1_D16,0.8019044831542971,6.013372978294538,4.0,0.003850978675433394,0.02879228642835995,0.5329309457107733,0.9236932290066927,2.6892621507053907,5,True,+
HbO,S11_D11,S14_D15,S11_D11--S14_D15,0.5561453448401981,4.92685608942424,5.0,0.00437147605215958,0.02879228642835995,0.2912904716538209,0.7418108909545738,2.0113805758689196,6,True,+
HbO,S11_D11,S8_D7,S11_D11--S8_D7,0.9129890726823906,5.867530396657455,4.0,0.0042129532524869525,0.02879228642835995,0.671805681644922,0.9791428722646167,2.6240393653944745,5,True,+
HbO,S12_D11,S14_D13,S12_D11--S14_D13,0.747201463446824,5.836409360427185,4.0,0.004295523776828563,0.02879228642835995,0.4674260929537925,0.8909277127082528,2.610121614886251,5,True,+
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.8016016572238416,4.92701362324307,5.0,0.004370880155593147,0.02879228642835995,0.4835185561618839,0.9326781065529218,2.0114448887811474,6,True,+
HbO,S12_D14,S5_D3,S12_D14--S5_D3,0.8040120496800599,5.925495596264841,4.0,0.004064287055706591,0.02879228642835995,0.5297687848099409,0.9260461312454724,2.6499621907247666,5,True,+
HbO,S12_D14,S5_D6,S12_D14--S5_D6,0.8312136749910332,5.912940767428623,4.0,0.004095933788442828,0.02879228642835995,0.5596464858833847,0.9415780528168086,2.644347500580035,5,True,+
HbO,S12_D14,S6_D6,S12_D14--S6_D6,0.8645696168874535,5.861537896335148,4.0,0.004228700200632018,0.02879228642835995,0.598047882593279,0.9589128896078559,2.621359437779301,5,True,+
HbO,S12_D14,S6_D7,S12_D14--S6_D7,0.7835138199980096,6.00258632145171,4.0,0.0038764089917072623,0.02879228642835995,0.5129316566995294,0.9124749132411968,2.684438211115285,5,True,+
HbO,S14_D14,S5_D3,S14_D14--S5_D3,0.7048986171724314,4.930848331409239,5.0,0.004356403960654665,0.02879228642835995,0.3967474199140407,0.8702621918749228,2.0130104018344133,6,True,+
HbO,S15_D15,S9_D7,S15_D15--S9_D7,0.5064838466829724,5.947184840372638,4.0,0.004010319200929281,0.02879228642835995,0.289015475768227,0.6742451948139282,2.659661915565891,5,True,+
HbO,S15_D2,S1_D1,S15_D2--S1_D1,0.8367768359165418,5.894779677923682,4.0,0.00414224904875646,0.02879228642835995,0.5650771869361512,0.9447369022784503,2.6362256144443337,5,True,+
HbO,S15_D2,S4_D14,S15_D2--S4_D14,0.8760454423442784,5.966947491048053,4.0,0.003961909121613534,0.02879228642835995,0.6208494092081223,0.9633588656771122,2.668500041631053,5,True,+
HbO,S16_D15,S16_D16,S16_D15--S16_D16,0.796690671825639,6.017886518169212,4.0,0.003840398493065309,0.02879228642835995,0.5276155422016695,0.9204765063603487,2.691280667101176,5,True,+
HbO,S16_D15,S1_D16,S16_D15--S1_D16,0.742565296757843,5.804411760139049,4.0,0.004382499379826897,0.02879228642835995,0.46117583417794067,0.8882443059064717,2.5958118530140237,5,True,+
HbO,S16_D15,S8_D9,S16_D15--S8_D9,0.7312218314913989,5.910224285670339,4.0,0.004102820921161785,0.02879228642835995,0.4572500787777208,0.8784338232745509,2.6431326530058024,5,True,+
HbO,S16_D16,S9_D7,S16_D16--S9_D7,0.45682283803554813,5.881088567306982,4.0,0.004177590100342178,0.02879228642835995,0.2546776577741974,0.620716040656746,2.6301027636390515,5,True,+
HbO,S1_D1,S8_D6,S1_D1--S8_D6,0.8262975169882437,4.989813070351186,5.0,0.004140704862004432,0.02879228642835995,0.5156052701484036,0.9449491604152891,2.0370826557051114,6,True,+
HbO,S1_D16,S4_D2,S1_D16--S4_D2,0.8760303859649101,5.848862111902921,4.0,0.004262247901962718,0.02879228642835995,0.612923071005605,0.964259066200271,2.615690654647582,5,True,+
HbO,S1_D16,S8_D6,S1_D16--S8_D6,0.7992663022070458,5.811783469085686,4.0,0.00436227160761602,0.02879228642835995,0.5173489280529714,0.9246883300710882,2.5991085814770285,5,True,+
HbO,S4_D2,S6_D7,S4_D2--S6_D7,0.8529612029040667,5.917588053878476,4.0,0.004084184325124922,0.02879228642835995,0.5866225111532212,0.952802781592899,2.646425830262592,5,True,+
HbO,S5_D3,S8_D7,S5_D3--S8_D7,0.7830563330845053,5.911378101051457,4.0,0.00409989390278284,0.02879228642835995,0.5068987974158422,0.9134381980097722,2.6436486549309355,5,True,+
HbO,S8_D6,S8_D7,S8_D6--S8_D7,0.9158967539764653,5.95506898708424,4.0,0.0039909198250870515,0.02879228642835995,0.6827521218976546,0.9797643927071915,2.6631878131642353,5,True,+
HbO,S9_D7,S9_D9,S9_D7--S9_D9,0.907793469681765,5.9699159900452505,4.0,0.003954699667062202,0.02879228642835995,0.6697706076023227,0.9766529424287741,2.669827594740827,5,True,+
HbO,S11_D10,S6_D6,S11_D10--S6_D6,0.7971657098299493,5.78844999188709,4.0,0.004426693649842069,0.02891583770188792,0.5135863500924537,0.9237471730121093,2.5886735332435276,5,True,+
HbO,S11_D13,S2_D2,S11_D13--S2_D2,0.7440049717223297,5.779939029130276,4.0,0.004450481823164722,0.02891583770188792,0.4609672675059205,0.8896495183480707,2.584867314987887,5,True,+
HbO,S10_D10,S2_D2,S10_D10--S2_D2,0.7914086801900377,5.729018601295638,4.0,0.004596125374907237,0.029066263909407263,0.5036036025055268,0.9211033468217656,2.5620950073715623,5,True,+
HbO,S10_D10,S8_D6,S10_D10--S8_D6,0.9237279132284262,5.7370206538661295,4.0,0.0045728549759344135,0.029066263909407263,0.6819909253501462,0.9835084244492163,2.565673634072991,5,True,+
HbO,S10_D10,S9_D9,S10_D10--S9_D9,0.9247974597181952,5.727989275394139,4.0,0.004599129235743636,0.029066263909407263,0.6833526136563159,0.9839004398146539,2.5616346788342117,5,True,+
HbO,S12_D14,S2_D4,S12_D14--S2_D4,0.7336454238811342,5.721173199157446,4.0,0.004619081293224151,0.029066263909407263,0.4478939360938638,0.8834106138471903,2.558586436873198,5,True,+
HbO,S12_D5,S14_D13,S12_D5--S14_D13,0.8399834508841051,5.713848064265833,4.0,0.004640641872137033,0.029066263909407263,0.5565064638070888,0.9482848191996031,2.5553105369607976,5,True,+
HbO,S3_D1,S8_D8,S3_D1--S8_D8,0.7338984666461441,4.875136731030276,5.0,0.004572339791782508,0.029066263909407263,0.4161229668999968,0.8919236641449196,1.990266236220696,6,True,+
HbO,S4_D3,S6_D3,S4_D3--S6_D3,0.9012820616673846,5.711815052237574,4.0,0.004646647631775991,0.029066263909407263,0.6411241590528818,0.9756440558274145,2.5544013463419457,5,True,+
HbO,S11_D13,S2_D1,S11_D13--S2_D1,0.754031090093111,5.6938367532790455,4.0,0.004700174398684484,0.02924552959181457,0.4646880125072186,0.89788402518563,2.546361206623729,5,True,+
HbO,S3_D1,S5_D3,S3_D1--S5_D3,0.7587332579085071,4.826544884812303,5.0,0.004770927456741319,0.029529529942777844,0.43353347247738583,0.909081348170652,1.9704286980717254,6,True,+
HbO,S10_D10,S2_D1,S10_D10--S2_D1,0.7745729368556579,5.542378652649823,4.0,0.005182464002185382,0.029758618986330716,0.47371646266032685,0.9135322164929791,2.47862708487374,5,True,+
HbO,S10_D10,S4_D2,S10_D10--S4_D2,0.9215353733535561,5.551640629755539,4.0,0.005151280439021792,0.029758618986330716,0.66368890043733,0.9836377008041141,2.4827691669566256,5,True,+
HbO,S11_D10,S12_D14,S11_D10--S12_D14,0.7446521499654327,5.577982152639935,4.0,0.005063840143806841,0.029758618986330716,0.4483091083289371,0.8935167470788751,2.4945494541167004,5,True,+
HbO,S11_D10,S8_D9,S11_D10--S8_D9,0.8750286078528471,5.543089109284086,4.0,0.0051800638424111785,0.029758618986330716,0.5888320891524653,0.9662477715632244,2.4789448107395953,5,True,+
HbO,S11_D11,S9_D9,S11_D11--S9_D9,0.8170334005414976,4.752780710029261,5.0,0.005091936544225597,0.029758618986330716,0.4830965452918358,0.9434603032638645,1.940314599819071,6,True,+
HbO,S12_D11,S1_D2,S12_D11--S1_D2,0.8953091146031508,5.61184407241292,4.0,0.004954089401609819,0.029758618986330716,0.624066087818334,0.9739808696756119,2.509692965008908,5,True,+
HbO,S13_D13,S2_D2,S13_D13--S2_D2,0.604813151048169,5.540885040405589,4.0,0.005187514364113773,0.029758618986330716,0.3360135636793734,0.7825098396691665,2.4779591211717134,5,True,+
HbO,S14_D14,S9_D7,S14_D14--S9_D7,0.6202317396480166,5.582270263955559,4.0,0.005049778345650822,0.029758618986330716,0.34925911390882486,0.7954736106376589,2.496467155796065,5,True,+
HbO,S14_D15,S9_D7,S14_D15--S9_D7,0.6100456994399407,5.560856244302176,4.0,0.005120480648347271,0.029758618986330716,0.3408066468939375,0.7868030260596699,2.4868905150727687,5,True,+
HbO,S1_D1,S2_D1,S1_D1--S2_D1,0.7657588429260721,4.772525401102645,5.0,0.005003608291472966,0.029758618986330716,0.43495311148351246,0.9144422938805357,1.9483753361955172,6,True,+
HbO,S1_D2,S5_D4,S1_D2--S5_D4,0.8304334175593505,5.587289423677259,4.0,0.005033379939048961,0.029758618986330716,0.5359295846925064,0.9447634099474967,2.4987117922615947,5,True,+
HbO,S4_D14,S4_D5,S4_D14--S4_D5,0.9282577979307491,5.612480160818076,4.0,0.004952055785073421,0.029758618986330716,0.6813124934986515,0.9854998507059118,2.5099774323916337,5,True,+
HbO,S4_D2,S5_D3,S4_D2--S5_D3,0.8337823485622075,5.579742157177266,4.0,0.005058062851627913,0.029758618986330716,0.5392503090485745,0.9465714660988535,2.495336552073937,5,True,+
HbO,S4_D2,S8_D7,S4_D2--S8_D7,0.9034745520368533,5.647488707867337,4.0,0.004841690978936799,0.029758618986330716,0.6398344303750934,0.9768547398274554,2.525633730590763,5,True,+
HbO,S4_D5,S6_D7,S4_D5--S6_D7,0.8235445215096497,4.787291923489921,5.0,0.004938715429025777,0.029758618986330716,0.49352396422177003,0.9462607176330753,1.9544037437162187,6,True,+
HbO,S11_D10,S4_D5,S11_D10--S4_D5,0.8484238597749126,4.722437515602836,5.0,0.005231242117516299,0.029863789952423146,0.5152203431951344,0.9588294576428114,1.9279270425672705,6,True,+
HbO,S8_D8,S9_D9,S8_D8--S9_D9,0.8562303090058393,4.714482694141897,5.0,0.005268493585582005,0.029931151964465885,0.5238585989928638,0.9623252247330949,1.924679500304897,6,True,+
HbO,S14_D15,S4_D3,S14_D15--S4_D3,0.7524528701225384,4.7025371123339985,5.0,0.005325014902018399,0.029962763276428883,0.41666879986865835,0.9075611185034167,1.9198027369532258,6,True,+
HbO,S6_D5,S8_D6,S6_D5--S8_D6,0.8513906668087002,4.7041910233241,5.0,0.005317147369835088,0.029962763276428883,0.516839058920884,0.9603469446807734,1.920477943287514,6,True,+
HbO,S8_D6,S8_D9,S8_D6--S8_D9,0.9126605234350735,5.472441281730035,4.0,0.005425546329200437,0.030383059443522445,0.6412352149792031,0.9811021124201759,2.447350141764887,5,True,+
HbO,S11_D10,S11_D13,S11_D10--S11_D13,0.879189799712338,5.463650703849402,4.0,0.005457077902372832,0.030414803853983177,0.588185771756632,0.9686217905734907,2.443418875824367,5,True,+
HbO,S10_D10,S8_D8,S10_D10--S8_D8,0.8087740377772925,5.424762130299112,4.0,0.00559928923451088,0.03106020820653205,0.499372225926127,0.9352187009844717,2.4260273770230776,5,True,+
HbO,S15_D16,S6_D3,S15_D16--S6_D3,0.8102004332233836,5.413826696907933,4.0,0.005640092883793246,0.031139667752773978,0.5000131874371438,0.9361426369000037,2.4211369025378575,5,True,+
HbO,S11_D12,S16_D15,S11_D12--S16_D15,0.7048716224951633,5.406089834754024,4.0,0.005669181407613549,0.031154006239969785,0.40243614546548295,0.868583509588008,2.4176768725961204,5,True,+
HbO,S2_D1,S8_D7,S2_D1--S8_D7,0.7586940437694654,5.392242687365477,4.0,0.0057217023840464174,0.03129638141227249,0.4476611774552254,0.905956281884615,2.4114842400250707,5,True,+
HbO,S11_D13,S2_D4,S11_D13--S2_D4,0.7363443664687854,5.372504801235817,4.0,0.005797598886206673,0.031419245576861966,0.42632908344952825,0.8915623843076037,2.4026571890014563,5,True,+
HbO,S2_D4,S6_D6,S2_D4--S6_D6,0.8528401963806522,5.378037314773792,4.0,0.005776201651108276,0.031419245576861966,0.5459904106826636,0.9579424316312924,2.405131404272926,5,True,+
HbO,S12_D13,S14_D15,S12_D13--S14_D15,0.7625710242144833,4.585281831487299,5.0,0.0059189536095428505,0.031492947309745827,0.41398253043769756,0.9161066855446693,1.8719334689997005,6,True,+
HbO,S12_D13,S1_D16,S12_D13--S1_D16,0.8093559228849655,5.321708136647534,4.0,0.005998656630427777,0.031492947309745827,0.49157895148581426,0.9369141839305405,2.3799402299915253,5,True,+
HbO,S12_D13,S4_D2,S12_D13--S4_D2,0.9162826006567907,5.354366173356635,4.0,0.00586843377117207,0.031492947309745827,0.6373242190809785,0.9829143138902469,2.3945453480101717,5,True,+
HbO,S1_D16,S1_D2,S1_D16--S1_D2,0.7969592306586193,5.361622789955493,4.0,0.005839968998799438,0.031492947309745827,0.48206052323948007,0.9295105478125322,2.3977906056105116,5,True,+
HbO,S3_D1,S9_D7,S3_D1--S9_D7,0.6152864671382622,5.331661823912626,4.0,0.005958595788364535,0.031492947309745827,0.3308735011089891,0.7972281854742518,2.384391654261829,5,True,+
HbO,S4_D14,S5_D3,S4_D14--S5_D3,0.8603813422522761,5.321869368164853,4.0,0.005998005100184589,0.031492947309745827,0.5506417108470691,0.9618695614688721,2.380012334918093,5,True,+
HbO,S4_D2,S9_D9,S4_D2--S9_D9,0.9080191486088,5.324807827939956,4.0,0.005986146035289033,0.031492947309745827,0.6203595922485091,0.9803568192037738,2.381326454079349,5,True,+
HbO,S10_D10,S8_D9,S10_D10--S8_D9,0.8959777070108489,5.3117150152185495,4.0,0.006039207780133186,0.031513030040136385,0.5997587060495099,0.9762231150905325,2.375471170227001,5,True,+
HbO,S5_D4,S6_D3,S5_D4--S6_D3,0.8844192250431179,5.307582378143636,4.0,0.006056075500910564,0.031513030040136385,0.5820766473411378,0.9719174996224647,2.373622998741833,5,True,+
HbO,S1_D16,S6_D5,S1_D16--S6_D5,0.8182577927686451,5.2994830098381005,4.0,0.006089301067155192,0.031546335043940554,0.49919233360435317,0.9419210657522304,2.370000851120636,5,True,+
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.8663678450637505,5.285543434699844,4.0,0.006147007707986344,0.03170561870435062,0.5551697380434766,0.964785137831215,2.363766883603314,5,True,+
HbO,S1_D16,S4_D5,S1_D16--S4_D5,0.850561510206807,5.260151433821965,4.0,0.006253851689330565,0.03183779041841015,0.5328234050867271,0.9581047433209116,2.3524112355937796,5,True,+
HbO,S1_D16,S9_D7,S1_D16--S9_D7,0.6875777280189873,5.264297762250549,4.0,0.00623625078148301,0.03183779041841015,0.37871361052485647,0.8586377710558744,2.3542655300384503,5,True,+
HbO,S2_D4,S7_D6,S2_D4--S7_D6,0.7458514302715539,4.534115024604614,5.0,0.006202044101069232,0.03183779041841015,0.3946264339842221,0.9069054262555601,1.8510447075613503,6,True,+
HbO,S10_D10,S11_D10,S10_D10--S11_D10,0.9504616364510406,5.155235683792508,4.0,0.006720096125997576,0.032462282664548474,0.6897280673071263,0.9929985210046196,2.305491485798532,5,True,+
HbO,S10_D10,S8_D7,S10_D10--S8_D7,0.9114024384362146,5.190069001087354,4.0,0.006560732983593008,0.032462282664548474,0.6132991437367177,0.9822322038084349,2.3210694188691505,5,True,+
HbO,S10_D11,S12_D11,S10_D11--S12_D11,0.9307996835383489,5.152367147762684,4.0,0.006733429160535767,0.032462282664548474,0.645462657176161,0.9881473262108231,2.3042086374868127,5,True,+
HbO,S11_D11,S1_D16,S11_D11--S1_D16,0.65092992893391,5.1168964498095,4.0,0.006900995464402313,0.032462282664548474,0.341117235097663,0.8331857960367901,2.2883456591202767,5,True,+
HbO,S12_D13,S2_D1,S12_D13--S2_D1,0.7136277781468243,4.443385436917067,5.0,0.00674361980066633,0.032462282664548474,0.36012617717897083,0.8879275245126452,1.8140045084934178,6,True,+
HbO,S12_D5,S14_D15,S12_D5--S14_D15,0.7664780357626979,5.203799299050232,4.0,0.006499186214764154,0.032462282664548474,0.4397583949127453,0.9140385128374642,2.327209794788415,5,True,+
HbO,S13_D13,S7_D6,S13_D13--S7_D6,0.6519962677417023,5.135104085722846,4.0,0.006814353570439523,0.032462282664548474,0.3431882758864095,0.8336010699389563,2.2964883614426377,5,True,+
HbO,S14_D13,S6_D3,S14_D13--S6_D3,0.8308369559588991,5.1914369621325696,4.0,0.006554569208293034,0.032462282664548474,0.5034826890834955,0.9496010566010451,2.3216811896466854,5,True,+
HbO,S14_D14,S5_D6,S14_D14--S5_D6,0.6978350651484135,4.421346244675774,5.0,0.00688333663797105,0.032462282664548474,0.3463393556494587,0.8775150413113167,1.8050070459377054,6,True,+
HbO,S16_D15,S9_D9,S16_D15--S9_D9,0.6813576333497977,5.153651298826265,4.0,0.006727456403890677,0.032462282664548474,0.3658378451837428,0.8563991469781396,2.3047829273011216,5,True,+
HbO,S1_D1,S4_D14,S1_D1--S4_D14,0.8775673679639262,5.132352091353845,4.0,0.006827363574592655,0.032462282664548474,0.5557177920202383,0.9706582157126776,2.2952576321460816,5,True,+
HbO,S1_D1,S7_D6,S1_D1--S7_D6,0.7327791611951903,4.476373587575796,5.0,0.006540592121517203,0.032462282664548474,0.3781890965795177,0.8998559035772744,1.827471864605408,6,True,+
HbO,S1_D16,S6_D7,S1_D16--S6_D7,0.7561100234752348,5.155705299993685,4.0,0.006717916406937421,0.032462282664548474,0.4264208734423207,0.9084577953356293,2.3057015045483653,5,True,+
HbO,S1_D2,S9_D7,S1_D2--S9_D7,0.7539441624297636,5.178964659956382,4.0,0.006611029772212896,0.032462282664548474,0.4264620265292942,0.9066724329804603,2.3161034065463104,5,True,+
HbO,S2_D2,S8_D7,S2_D2--S8_D7,0.7957377234550654,5.13278552996058,4.0,0.006825312492007167,0.032462282664548474,0.46130071658139865,0.9321839948072465,2.2954514717838275,5,True,+
HbO,S4_D2,S6_D5,S4_D2--S6_D5,0.9123522313343505,5.210499676030596,4.0,0.006469407402827438,0.032462282664548474,0.6169386765373941,0.9824220863426995,2.3302062944690087,5,True,+
HbO,S4_D5,S8_D7,S4_D5--S8_D7,0.8839391650914215,5.126943181695209,4.0,0.006853022526369179,0.032462282664548474,0.5641264057862454,0.97312774432831,2.2928386942099084,5,True,+
HbO,S5_D6,S7_D6,S5_D6--S7_D6,0.8439660770401296,4.466696413380736,5.0,0.0065994066651890015,0.032462282664548474,0.48091451844862276,0.9599621277988444,1.823521174783754,6,True,+
HbO,S6_D5,S8_D7,S6_D5--S8_D7,0.8713319940962073,5.218489091403227,4.0,0.0064341170806943545,0.032462282664548474,0.5555712979941828,0.9674441019369288,2.3337792696437454,5,True,+
HbO,S12_D11,S14_D15,S12_D11--S14_D15,0.6607145247582294,5.086514896384614,4.0,0.007048580036485907,0.032763360169594566,0.34577436083218815,0.8418599532014809,2.274758615376259,5,True,+
HbO,S14_D13,S14_D15,S14_D13--S14_D15,0.8150185830473891,4.396442954564363,5.0,0.007045267506503904,0.032763360169594566,0.44158126754736826,0.9477710716465274,1.7948403203227965,6,True,+
HbO,S1_D1,S6_D6,S1_D1--S6_D6,0.7968451349918174,5.0912901011000375,4.0,0.007025130344169206,0.032763360169594566,0.45860762359638446,0.9334137875400602,2.276894151846292,5,True,+
HbO,S11_D13,S5_D3,S11_D13--S5_D3,0.6864373768933392,5.075952882987402,4.0,0.007100787097400821,0.03287608514387152,0.3636403029477819,0.8620574121840611,2.270035139389173,5,True,+
HbO,S7_D6,S9_D9,S7_D6--S9_D9,0.6892842508077989,4.380217558977411,5.0,0.007153147382032963,0.032988632632434366,0.33616190233799337,0.8724918581113028,1.7882163303123233,6,True,+
HbO,S11_D10,S8_D6,S11_D10--S8_D6,0.8518812617780641,4.374906506540763,5.0,0.007188874658449541,0.03302389296225258,0.47838056832358955,0.9643833989128195,1.786048102234498,6,True,+
HbO,S12_D14,S14_D15,S12_D14--S14_D15,0.8299211741472521,5.046466787002924,4.0,0.007249049700677939,0.03304218003099712,0.4886902998482479,0.9509320181272652,2.256848556386698,5,True,+
HbO,S2_D1,S2_D4,S2_D1--S2_D4,0.7860102997949523,4.366257661457722,5.0,0.0072474986249472274,0.03304218003099712,0.41058134728672124,0.933571814395312,1.7825172260148596,6,True,+
HbO,S12_D13,S4_D14,S12_D13--S4_D14,0.9228269552860991,5.029149673388569,4.0,0.00733788385518438,0.03305339566404094,0.6170077915990572,0.9864898741141613,2.249104107743541,5,True,+
HbO,S14_D14,S6_D3,S14_D14--S6_D3,0.8206716034199837,5.033680706333938,4.0,0.007314512769165718,0.03305339566404094,0.47744405096245346,0.94660615062891,2.251130447278368,5,True,+
HbO,S15_D15,S15_D2,S15_D15--S15_D2,0.6845419021226667,5.024119388868031,4.0,0.007363936789097557,0.03305339566404094,0.3581202540704093,0.8618505691972219,2.246854496116723,5,True,+
HbO,S2_D4,S8_D7,S2_D4--S8_D7,0.8308673072237596,5.032380773434959,4.0,0.007321208535353722,0.03305339566404094,0.48833771728484443,0.9515559463099771,2.250549099612707,5,True,+
HbO,S15_D2,S5_D3,S15_D2--S5_D3,0.8157464587821542,5.000208837922776,4.0,0.007489327291840489,0.03348839884108143,0.4689803355263546,0.9446065521055989,2.236161372658111,5,True,+
HbO,S10_D10,S1_D1,S10_D10--S1_D1,0.8335639603127072,4.965156345289414,4.0,0.007677885821185187,0.033766370751998905,0.4844984929421277,0.9536448430871239,2.2204854213963094,5,True,+
HbO,S11_D13,S13_D13,S11_D13--S13_D13,0.8467803994518331,4.95045701908395,4.0,0.00775867670350595,0.033766370751998905,0.4979666363741591,0.9597497741088935,2.213911682872537,5,True,+
HbO,S12_D13,S8_D6,S12_D13--S8_D6,0.839474950717708,4.312544802612784,5.0,0.007624226641455206,0.033766370751998905,0.4562367103761073,0.9600256227198926,1.7605890432154871,6,True,+
HbO,S14_D15,S16_D15,S14_D15--S16_D15,0.6880293980369945,4.945871007429527,4.0,0.007784094144263308,0.033766370751998905,0.3542509324984427,0.866313577568355,2.211860756111558,5,True,+
HbO,S15_D15,S5_D3,S15_D15--S5_D3,0.6051513505285083,4.283331174655309,5.0,0.007838621781714033,0.033766370751998905,0.2732740418142083,0.8082884585161026,1.7486626295436003,6,True,+
HbO,S15_D15,S6_D6,S15_D15--S6_D6,0.7027778787483044,4.953821405369249,4.0,0.007740094240314909,0.033766370751998905,0.3658400912136615,0.8768386949615519,2.215416282159836,5,True,+
HbO,S1_D1,S4_D2,S1_D1--S4_D2,0.8973482809309014,4.945050516246635,4.0,0.007788652310663152,0.033766370751998905,0.5646156246618521,0.9791810565196499,2.211493821299581,5,True,+
HbO,S2_D2,S8_D9,S2_D2--S8_D9,0.7996642455118727,4.976675378975794,4.0,0.007615289870540591,0.033766370751998905,0.45047317360339423,0.9366557515827547,2.2256368898678804,5,True,+
HbO,S2_D4,S8_D9,S2_D4--S8_D9,0.8303425176444154,4.945367208425069,4.0,0.007786892570097973,0.033766370751998905,0.47891243502277103,0.9523919857817793,2.211635450347365,5,True,+
HbO,S5_D6,S9_D7,S5_D6--S9_D7,0.6603650570262618,4.939830817026761,4.0,0.007817726130262171,0.033766370751998905,0.33415122432038613,0.8452922161229075,2.2091595008440326,5,True,+
HbO,S4_D14,S7_D6,S4_D14--S7_D6,0.7965852227312574,4.927191798013985,4.0,0.007888674988391147,0.033857962723897767,0.442585026059479,0.9357774468040073,2.203507159707737,5,True,+
HbO,S12_D5,S5_D4,S12_D5--S5_D4,0.8257267760001272,4.911933920459473,4.0,0.00797537228097023,0.03398202102326446,0.47044658587036386,0.9506476240746978,2.1966836294268854,5,True,+
HbO,S15_D16,S2_D2,S15_D16--S2_D2,0.8205823992642675,4.91415697455375,4.0,0.007962668655308817,0.03398202102326446,0.4652592373348485,0.9481553238022224,2.197677809441378,5,True,+
HbO,S2_D4,S6_D5,S2_D4--S6_D5,0.8043452579930414,4.259369414143032,5.0,0.008019693181014432,0.034047506068133476,0.4139915493443736,0.9448222087862659,1.7388802817779585,6,True,+
