chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D14,S16_D15,S12_D14--S16_D15,0.6578550236305528,9.056735211440772,5.0,0.0002743636271274526,0.0028056663087120365,0.5117321326051967,0.7669883561992292,3.6973966672545684,6,True,+
HbO,S12_D14,S2_D2,S12_D14--S2_D2,0.7393201835850353,9.166483417191419,5.0,0.0002590878481139834,0.0028056663087120365,0.5933715209335922,0.8382036835039465,3.742201184633746,6,True,+
HbO,S12_D5,S4_D2,S12_D5--S4_D2,0.8598012129251635,9.122983416367926,5.0,0.00026501836671135855,0.0028056663087120365,0.7298335845666227,0.9297838378363735,3.7244423836623795,6,True,+
HbO,S13_D15,S16_D15,S13_D15--S16_D15,0.6917856743015627,9.150168563240106,5.0,0.0002612934204141553,0.0028056663087120365,0.5456696007731291,0.7970790001230336,3.7355406733989556,6,True,+
HbO,S14_D13,S9_D7,S14_D13--S9_D7,0.6645863189822071,9.139241365663274,5.0,0.0002627831437809495,0.0028056663087120365,0.5195272920100328,0.7724101389539499,3.731079663668653,6,True,+
HbO,S14_D13,S9_D9,S14_D13--S9_D9,0.6227036939438982,9.101139987676822,5.0,0.0002680572311614007,0.0028056663087120365,0.48031241261344115,0.7331145157285812,3.715524841241366,6,True,+
HbO,S14_D14,S1_D2,S14_D14--S1_D2,0.6098502410289183,9.183880293691885,5.0,0.0002567603610638483,0.0028056663087120365,0.47019564750940446,0.7197105793804304,3.7493034297244723,6,True,+
HbO,S15_D15,S2_D2,S15_D15--S2_D2,0.5444488672026153,9.273513999071994,5.0,0.00024515552429181655,0.0028056663087120365,0.4146724640695111,0.6525193063466085,3.785896236713844,6,True,+
HbO,S16_D16,S5_D6,S16_D16--S5_D6,0.6794680206451094,9.135458983887673,5.0,0.0002633011554677435,0.0028056663087120365,0.5335558792601198,0.7861025417703876,3.729535512774882,6,True,+
HbO,S2_D4,S4_D3,S2_D4--S4_D3,0.6890074504334617,9.101269559615286,5.0,0.0002680390832116035,0.0028056663087120365,0.542082259388926,0.7950561253520612,3.7155777387637365,6,True,+
HbO,S4_D14,S4_D3,S4_D14--S4_D3,0.88536954734599,9.19779718902057,5.0,0.00025491635065717143,0.0028056663087120365,0.7652612905213397,0.945905505022559,3.7549849784509726,6,True,+
HbO,S4_D14,S9_D7,S4_D14--S9_D7,0.774690144354808,9.190064549073789,5.0,0.0002559389845270365,0.0028056663087120365,0.631135800275147,0.8669337769853767,3.7518281414119268,6,True,+
HbO,S4_D3,S8_D7,S4_D3--S8_D7,0.7275128769838065,9.064771926344058,5.0,0.00027320927170285873,0.0028056663087120365,0.5794003637075278,0.8291114770073956,3.7006776423747807,6,True,+
HbO,S14_D13,S14_D14,S14_D13--S14_D14,0.8418775837372507,9.026018504461778,5.0,0.000278829439032775,0.0028221020166406064,0.7054024332455482,0.918163200366045,3.684856624141714,6,True,+
HbO,S2_D4,S4_D2,S2_D4--S4_D2,0.7003217408870617,9.01285046348586,5.0,0.00028077035369638686,0.0028221020166406064,0.5513969375192357,0.8059899274621404,3.679480793924538,6,True,+
HbO,S12_D14,S9_D7,S12_D14--S9_D7,0.7722947426536041,8.99511108688339,5.0,0.00028341053729525966,0.0028244982360951304,0.6247672520591194,0.8665827775518128,3.6722387237526855,6,True,+
HbO,S11_D10,S14_D14,S11_D10--S14_D14,0.683710377484943,8.928430570923505,5.0,0.00029360252744260116,0.0028354173839565517,0.5337267323897393,0.7919925978737985,3.6450165171048132,6,True,+
HbO,S13_D13,S14_D15,S13_D13--S14_D15,0.7745466020988849,8.953243026982454,5.0,0.00028975984906551527,0.0028354173839565517,0.6263644258538092,0.8687047289761356,3.655146159873089,6,True,+
HbO,S14_D13,S8_D9,S14_D13--S8_D9,0.6767252119885664,8.909585976027895,5.0,0.0002965615120974965,0.0028354173839565517,0.5267114251223919,0.7858598113760017,3.6373232434541967,6,True,+
HbO,S1_D2,S4_D14,S1_D2--S4_D14,0.7748003522489638,8.960553362236206,5.0,0.0002886391347963789,0.0028354173839565517,0.626786059918498,0.868845728680099,3.6581305917431512,6,True,+
HbO,S4_D5,S8_D9,S4_D5--S8_D9,0.7819250567569542,8.910094981744175,5.0,0.0002964811230671675,0.0028354173839565517,0.6335294158905769,0.8748348231607921,3.6375310441677042,6,True,+
HbO,S14_D14,S16_D16,S14_D14--S16_D16,0.63271769807563,8.876548777434765,5.0,0.0003018350875456768,0.0028625650238202896,0.48531839438539437,0.7451464983395722,3.623835863606836,6,True,+
HbO,S12_D13,S1_D16,S12_D13--S1_D16,0.7794943188472215,8.82841855424687,5.0,0.0003097189170082778,0.0028679483968640524,0.6291900341670208,0.8736009527316309,3.6041867822707343,6,True,+
HbO,S12_D5,S16_D16,S12_D5--S16_D16,0.6953414435333348,8.857363499437268,5.0,0.0003049487335235952,0.0028679483968640524,0.5435287426291383,0.803104993024155,3.6160035066622847,6,True,+
HbO,S5_D4,S8_D9,S5_D4--S8_D9,0.6649911634622724,8.829682312510373,5.0,0.00030950880288887805,0.0028679483968640524,0.514115470991148,0.7759498297573661,3.604702709421369,6,True,+
HbO,S10_D10,S9_D7,S10_D10--S9_D7,0.8852709330460642,8.500293061950742,5.0,0.000370509467998492,0.002890701700728706,0.7514877009928025,0.9491257015781371,3.4702301109832265,6,True,+
HbO,S10_D11,S12_D13,S10_D11--S12_D13,0.6496456808570217,8.523986279117285,5.0,0.0003656707642786364,0.002890701700728706,0.4937923721289479,0.7650611152632356,3.4799028263870566,6,True,+
HbO,S10_D11,S14_D14,S10_D11--S14_D14,0.632553024383955,8.443779174494761,5.0,0.0003823614809197743,0.002890701700728706,0.47666162835845965,0.7498734386454382,3.447158413041855,6,True,+
HbO,S10_D11,S5_D4,S10_D11--S5_D4,0.5806524321480399,8.535498663994462,5.0,0.00036334679627577705,0.002890701700728706,0.4330466642948741,0.6979295907164409,3.484602737832326,6,True,+
HbO,S11_D11,S11_D13,S11_D11--S11_D13,0.8663302658591618,8.586491921383098,5.0,0.0003532616898637876,0.002890701700728706,0.7275719263637523,0.9369912157068216,3.505420647986421,6,True,+
HbO,S11_D11,S6_D3,S11_D11--S6_D3,0.6238586446557604,8.565054202008042,5.0,0.00035746043445726523,0.002890701700728706,0.4713600420772772,0.7401350782033341,3.49666873570011,6,True,+
HbO,S11_D12,S16_D15,S11_D12--S16_D15,0.7170550708697448,8.767123978351563,5.0,0.0003201165432890576,0.002890701700728706,0.5629996690235911,0.8229532226564965,3.579163376446768,6,True,+
HbO,S11_D12,S5_D6,S11_D12--S5_D6,0.6851320582272713,8.680839277649836,5.0,0.00033546567298874835,0.002890701700728706,0.5301538820633478,0.7958123678862172,3.543937794892101,6,True,+
