chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D10,S15_D15,S11_D10->S15_D15,0.08043158337100563,2.2572916086630537,5.0,0.07360106592865595,0.5284424250533778,-0.01142773698106224,0.17610401841234952,0.921535440315115,6,False,+
HbO,S11_D10,S15_D16,S11_D10->S15_D16,0.18726856922909002,2.2909846392455546,4.0,0.08376618111994481,0.5284424250533778,-0.04178291110355495,0.4361466718412771,1.0245594777521785,6,False,+
HbO,S11_D10,S2_D4,S11_D10->S2_D4,0.13857434480921618,2.1238201994221426,5.0,0.08708306535470557,0.5284424250533778,-0.03011401055065374,0.31642661534391736,0.8670459656667105,6,False,+
HbO,S11_D10,S4_D3,S11_D10->S4_D3,0.06462055536365154,4.596550609175476,5.0,0.0058586414219251835,0.5284424250533778,0.02914507427436378,0.10310455430827714,1.8765339282265163,6,False,+
HbO,S11_D10,S7_D6,S11_D10->S7_D6,0.11692609992210298,2.5527591845565745,5.0,0.05109430977745514,0.5284424250533778,-0.0008367694764704614,0.24053971342792368,1.0421595730611466,6,False,+
HbO,S11_D11,S10_D11,S11_D11->S10_D11,0.14503066811713072,2.5126927839031166,5.0,0.05365121106571122,0.5284424250533778,-0.0033997562796646563,0.298534771111625,1.0258025334893321,6,False,+
HbO,S11_D11,S12_D13,S11_D11->S12_D13,0.15016809153690522,3.0609279497523545,5.0,0.028072314414107607,0.5284424250533778,0.024871998814297552,0.28564905619246983,1.249618602719456,6,False,+
HbO,S11_D11,S12_D5,S11_D11->S12_D5,0.09165425421070592,2.1881584953638056,4.0,0.09388489962286514,0.5284424250533778,-0.043607609160129374,0.3680085350053326,0.9785742282354255,6,False,+
HbO,S11_D11,S13_D12,S11_D11->S13_D12,0.10404886104927999,4.595601719777953,5.0,0.005863692390182392,0.5284424250533778,0.04682628720649749,0.16570986387254497,1.8761465457521387,6,False,+
HbO,S11_D11,S1_D2,S11_D11->S1_D2,0.14627553376113916,2.0469777233637294,5.0,0.09601163347567054,0.5284424250533778,-0.038536485198747056,0.33984552723891015,0.835675156180853,6,False,+
HbO,S11_D11,S2_D4,S11_D11->S2_D4,0.1768227932173523,2.09197679398929,5.0,0.09067197939948238,0.5284424250533778,-0.04160831132871695,0.4053471530141881,0.8540459498362007,6,False,+
HbO,S11_D11,S7_D6,S11_D11->S7_D6,0.22309918454681715,3.5437833823144254,5.0,0.01649609270302567,0.5284424250533778,0.06380482808191365,0.4008686822303362,1.4467435076041104,6,False,+
HbO,S11_D12,S11_D10,S11_D12->S11_D10,0.11030294666219992,2.6729686464421425,5.0,0.044190923669724824,0.5284424250533778,0.004281739550795791,0.21928134404232896,1.0912348803735106,6,False,+
HbO,S11_D12,S11_D13,S11_D12->S11_D13,0.15371003468279482,2.928027923671441,4.0,0.04289814848121476,0.5284424250533778,0.008437696440860204,0.3175334266597142,1.3094538954693813,6,False,+
HbO,S11_D12,S12_D13,S11_D12->S12_D13,0.1417757554826624,3.3858178032839428,5.0,0.019550020552992726,0.5284424250533778,0.034616640024392215,0.252921301714505,1.3822543300127819,6,False,+
HbO,S11_D12,S13_D12,S11_D12->S13_D12,0.10413253133226752,2.9865785724400697,5.0,0.03056745993840496,0.5284424250533778,0.014844721238769995,0.19830563520968086,1.219265596534663,6,False,+
HbO,S11_D12,S14_D13,S11_D12->S14_D13,0.11181010349295042,2.5928463828933914,5.0,0.048668864363439396,0.5284424250533778,0.000978560163618497,0.22694039559913798,1.0585251032516378,6,False,+
HbO,S11_D12,S14_D15,S11_D12->S14_D15,0.14916766712927937,2.0465143052593,5.0,0.0960683119456139,0.5284424250533778,-0.039165773498398004,0.3450550381256296,0.8354859665319495,6,False,+
HbO,S11_D12,S15_D16,S11_D12->S15_D16,0.2167630674336774,2.5014520355353036,4.0,0.06666303193548967,0.5284424250533778,-0.0246368101305329,0.4728502791154455,1.1186833587824316,6,False,+
HbO,S11_D12,S15_D2,S11_D12->S15_D2,0.1422662149622047,2.1897495814432664,4.0,0.09371827272962581,0.5284424250533778,-0.03679068867446511,0.31142170890234755,0.9792857835617712,6,False,+
HbO,S11_D12,S16_D15,S11_D12->S16_D15,0.18336443058246116,2.430535320276594,4.0,0.07193937246462899,0.5284424250533778,-0.026250815101497488,0.39515355258707474,1.0869684395705372,6,False,+
HbO,S11_D12,S2_D2,S11_D12->S2_D2,0.0821680168982512,2.223848181083764,5.0,0.07675605590276158,0.5284424250533778,-0.013109758995631451,0.18127407367402076,0.9078822181786178,6,False,+
HbO,S11_D12,S2_D4,S11_D12->S2_D4,0.15221924720196134,2.6971722972471346,5.0,0.042928894282207315,0.5284424250533778,0.007318643947334891,0.30454756551247464,1.101115979437633,6,False,+
HbO,S11_D12,S6_D5,S11_D12->S6_D5,0.1123218504442968,2.06452248814977,5.0,0.09389144047949494,0.5284424250533778,-0.028034343607104176,0.2567724673265689,0.8428377764113447,6,False,+
HbO,S11_D12,S6_D7,S11_D12->S6_D7,0.12278313143895193,2.4084015670235543,5.0,0.06098434998496546,0.5284424250533778,-0.008418971723256646,0.2584649836636147,0.983225822487855,6,False,+
HbO,S11_D12,S8_D6,S11_D12->S8_D6,0.0873075610118648,2.7169820994941496,5.0,0.04192552478326434,0.5284424250533778,0.004768263039546722,0.1722161901675656,1.1092032973394041,6,False,+
HbO,S11_D13,S11_D12,S11_D13->S11_D12,0.09356016074993409,2.2365333131479965,4.0,0.0889633967047903,0.5284424250533778,-0.021042857031954854,0.19537892988230093,1.0002081044283488,6,False,+
HbO,S11_D13,S12_D13,S11_D13->S12_D13,0.09860221307649991,2.9104154556201265,4.0,0.04365999624392373,0.5284424250533778,0.004884318008839497,0.20733270729978442,1.301577360306525,6,False,+
HbO,S11_D13,S12_D14,S11_D13->S12_D14,0.11660458324698547,2.900967887553885,4.0,0.04407515777499038,0.5284424250533778,0.004817230193189262,0.21963374709761818,1.2973522794228907,6,False,+
HbO,S11_D13,S13_D13,S11_D13->S13_D13,0.15005379341945232,2.3650813940047914,4.0,0.07723377702004923,0.5284424250533778,-0.024182062163664975,0.3022452152117819,1.0576965538629353,6,False,+
