chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S16_D15,S13_D15,S16_D15->S13_D15,-0.05071738422295037,-1.6708342063694772,4.0,0.17007454726318696,0.9646766616051042,-0.12921807478039898,0.03212411494623998,-0.7472197729148126,6,False,-
HbO,S16_D15,S14_D15,S16_D15->S14_D15,-0.05511756394328988,-1.1454015720468982,4.0,0.31591455312819444,0.9646766616051042,-0.20632076166438795,0.0858060428573128,-0.5122391553263974,6,False,-
HbO,S16_D15,S15_D15,S16_D15->S15_D15,-0.033395235637018045,-1.3755164394153627,4.0,0.240974740218653,0.9646766616051042,-0.11124355152397104,0.03753509721581404,-0.6151496525402443,6,False,-
HbO,S16_D15,S15_D16,S16_D15->S15_D16,-0.04752496575222291,-1.1449254903568764,4.0,0.31609029299781616,0.9646766616051042,-0.1914199017588597,0.07964187948584507,-0.5120262451220511,6,False,-
HbO,S16_D15,S15_D2,S16_D15->S15_D2,-0.04409601284293345,-1.3004397269595895,4.0,0.2633149795198,0.9646766616051042,-0.14060039567063232,0.05090331190014395,-0.5815743260245815,6,False,-
HbO,S16_D15,S16_D16,S16_D15->S16_D16,-0.05715657393198269,-0.6784022542772876,4.0,0.5347360419781159,0.9646766616051042,-0.26468041086730215,0.1607338287394608,-0.30339071133062245,6,False,-
HbO,S16_D15,S1_D1,S16_D15->S1_D1,-0.03359867428454663,-0.9642569893691267,4.0,0.3895218378471688,0.9646766616051042,-0.10377662194520659,0.05027472282892954,-0.4312288352017319,6,False,-
HbO,S16_D15,S1_D16,S16_D15->S1_D16,-0.0684905473939539,-2.0969490325789293,4.0,0.10401095939890159,0.9646766616051042,-0.16007076142938595,0.022318624485808597,-0.9377841164397814,6,False,-
HbO,S16_D15,S1_D2,S16_D15->S1_D2,-0.06288720099369086,-3.3764462102279085,4.0,0.027876915227888748,0.9646766616051042,-0.12096903828733183,-0.011796333288849416,-1.5099926496882299,6,False,-
HbO,S16_D15,S2_D1,S16_D15->S2_D1,-0.038116587945895265,-0.6102827201726712,4.0,0.5746458873089451,0.9646766616051042,-0.16922773614888315,0.10823862307523002,-0.272926729559915,6,False,-
HbO,S16_D15,S3_D1,S16_D15->S3_D1,-0.06017396735035803,-1.1716379114543929,4.0,0.3063683763116836,0.9646766616051042,-0.17172398741614275,0.06980194924508237,-0.5239724030055803,6,False,-
HbO,S16_D15,S3_D4,S16_D15->S3_D4,-0.02195582573105881,-0.6367086729779946,4.0,0.5589283286006852,0.9646766616051042,-0.13234036337774338,0.08296534975459294,-0.28474477492849587,6,False,-
HbO,S16_D15,S4_D14,S16_D15->S4_D14,-0.0741032471607079,-1.7474072425114002,4.0,0.1554864025216049,0.9646766616051042,-0.17266285482561117,0.03927551154162917,-0.7814642757261903,6,False,-
HbO,S16_D15,S4_D5,S16_D15->S4_D5,-0.08199457190415925,-1.946287974724608,4.0,0.1234822864090328,0.9646766616051042,-0.22442023215029464,0.0394483560237702,-0.8704064430549232,6,False,-
HbO,S16_D15,S5_D4,S16_D15->S5_D4,0.006327275779268171,0.7259170776247489,4.0,0.5080869782746058,0.9646766616051042,-0.061357066029195106,0.10479967345969055,0.324639986319386,6,False,+
HbO,S16_D15,S6_D6,S16_D15->S6_D6,-0.02137653086475301,-0.8909290437862813,4.0,0.4233141728432444,0.9646766616051042,-0.07916834715447821,0.0407030163956744,-0.3984355810070023,6,False,-
HbO,S16_D15,S8_D6,S16_D15->S8_D6,-0.01861419914528177,-0.8888154545676334,4.0,0.4243233529422946,0.9646766616051042,-0.0648140827436994,0.0333796144559048,-0.3974903551731208,6,False,-
HbO,S16_D15,S8_D7,S16_D15->S8_D7,-0.05665430903957995,-1.2582017351888313,4.0,0.27675466710842267,0.9646766616051042,-0.21003894313801724,0.07903795436837459,-0.5626849218580832,6,False,-
HbO,S16_D15,S8_D8,S16_D15->S8_D8,-0.06612247050504393,-0.970742846541412,4.0,0.38664623662586123,0.9646766616051042,-0.20492398254307295,0.09874916948298343,-0.4341293987076487,6,False,-
HbO,S16_D15,S8_D9,S16_D15->S8_D9,-0.0662831643213282,-1.0830744451823349,4.0,0.3396987243703065,0.9646766616051042,-0.20305957030123212,0.08909272620463517,-0.48436561682411405,6,False,-
HbO,S16_D15,S9_D7,S16_D15->S9_D7,-0.05159786660901382,-1.7742432471332676,4.0,0.15069210705772662,0.9646766616051042,-0.11941228835462141,0.026298266987111116,-0.793465701841989,6,False,-
HbO,S16_D16,S10_D10,S16_D16->S10_D10,0.017819063640290053,0.6409428344425813,4.0,0.556437462741309,0.9646766616051042,-0.0814194142300485,0.13029334037839832,0.28663834950100103,6,False,+
HbO,S16_D16,S11_D12,S16_D16->S11_D12,-0.04205359177455044,-0.6800220714689799,4.0,0.5338113085375888,0.9646766616051042,-0.18942078763881837,0.11488785571400119,-0.3041151156009719,6,False,-
HbO,S16_D16,S11_D13,S16_D16->S11_D13,0.025666922590497313,0.8003228214603714,4.0,0.46836009641936377,0.9646766616051042,-0.09573899940359833,0.17328693938387701,0.3579152465459636,6,False,+
HbO,S16_D16,S12_D11,S16_D16->S12_D11,0.033133285444133645,1.0900917469860905,4.0,0.33694183975796776,0.9646766616051042,-0.08012214995631449,0.18370719515796846,0.48750384959448,6,False,+
HbO,S16_D16,S12_D14,S16_D16->S12_D14,-0.01563796789188944,-0.8206917021324196,4.0,0.45791455658559016,0.9646766616051042,-0.1487509787596008,0.08087549862589605,-0.36702448690761985,6,False,-
HbO,S16_D16,S12_D5,S16_D16->S12_D5,-0.012138556912644455,-0.6320446098859988,4.0,0.5616809306628614,0.9646766616051042,-0.19347446310836644,0.12172157442158091,-0.2826589425034858,6,False,-
HbO,S16_D16,S13_D12,S16_D16->S13_D12,-0.08536991734621366,-3.0919826373101564,4.0,0.03650397810284626,0.9646766616051042,-0.15246310129186152,-0.00819773759355702,-1.3827766724549173,6,False,-
HbO,S16_D16,S13_D13,S16_D16->S13_D13,-0.04533045617107062,-0.7196655893793131,4.0,0.5115365527277953,0.9646766616051042,-0.18310336572891756,0.10772063152714674,-0.3218442357839189,6,False,-
HbO,S16_D16,S13_D15,S16_D16->S13_D15,-0.08088183119355082,-1.9667538019231565,4.0,0.12061725860723467,0.9646766616051042,-0.20804842601093138,0.03551506156491305,-0.8795590392212669,6,False,-
HbO,S16_D16,S14_D15,S16_D16->S14_D15,-0.07940129444290608,-1.7203165361814414,4.0,0.16049057524983887,0.9646766616051042,-0.23204908371500882,0.05450003497412875,-0.769348943543736,6,False,-
HbO,S16_D16,S15_D15,S16_D16->S15_D15,-0.02696929564252079,-1.009816061716081,4.0,0.3697073415702759,0.9646766616051042,-0.07136191278818076,0.03329670674375776,-0.451603471753656,6,False,-
HbO,S16_D16,S15_D16,S16_D16->S15_D16,-0.0425951717809836,-0.6745340957708098,4.0,0.5369489351183155,0.9646766616051042,-0.18343873617324824,0.11172825933280106,-0.3016608182569768,6,False,-
HbO,S16_D16,S15_D2,S16_D16->S15_D2,0.05489321229017864,0.9218473264026948,4.0,0.4087774761676144,0.9646766616051042,-0.10029891482624624,0.20000817527164194,0.41226265734257245,6,False,+
HbO,S16_D16,S16_D15,S16_D16->S16_D15,-0.0947939540693141,-1.458483993472933,4.0,0.2184606987949012,0.9646766616051042,-0.26558347262758863,0.08265278607612933,-0.6522538707001676,6,False,-
HbO,S16_D16,S1_D16,S16_D16->S1_D16,-0.06003396796162558,-1.6195818180823889,4.0,0.18063582088628,0.9646766616051042,-0.14567585495733917,0.038336218444618875,-0.7242990080709839,6,False,-
HbO,S16_D16,S3_D1,S16_D16->S3_D1,-0.038404422560926826,-0.8593756567916124,4.0,0.4385862875461425,0.9646766616051042,-0.1276855726816768,0.06732513135668239,-0.38432447735891484,6,False,-
HbO,S16_D16,S3_D4,S16_D16->S3_D4,-0.04288233861111483,-1.8932292001152191,4.0,0.13126032425298415,0.9646766616051042,-0.08271204998708863,0.01564404566876644,-0.8466778376890365,6,False,-
HbO,S16_D16,S4_D2,S16_D16->S4_D2,0.07073803061454328,1.1833469792221938,4.0,0.3021951582955248,0.9646766616051042,-0.07437760205586383,0.18487237859161207,0.5292088573019712,6,False,+
HbO,S16_D16,S4_D3,S16_D16->S4_D3,0.031769710864305994,0.8899319744959489,4.0,0.42378999893844105,0.9646766616051042,-0.07653398097637634,0.14874130961659912,0.39798967806471014,6,False,+
HbO,S16_D16,S4_D5,S16_D16->S4_D5,-0.06805764464702686,-1.5237395510531286,4.0,0.20224820389823994,0.9646766616051042,-0.17902753556895212,0.052153292493161266,-0.6814370432319614,6,False,-
HbO,S16_D16,S5_D3,S16_D16->S5_D3,-0.03110734809377594,-0.904871908980913,4.0,0.4167064228577486,0.9646766616051042,-0.10826603457619571,0.05504220570873709,-0.4046710198822648,6,False,-
HbO,S16_D16,S5_D6,S16_D16->S5_D6,-0.029886398685376334,-0.6134513445105327,4.0,0.5727457266162261,0.9646766616051042,-0.08367044047927756,0.053387660477417866,-0.2743437814428387,6,False,-
HbO,S16_D16,S6_D5,S16_D16->S6_D5,-0.027014396850038216,-1.0236551784300794,4.0,0.36386493564038325,0.9646766616051042,-0.16295627082801384,0.07516330851624044,-0.45779251289786677,6,False,-
HbO,S16_D16,S6_D7,S16_D16->S6_D7,-0.04945196862338057,-1.0055776212983052,4.0,0.3715130268735126,0.9646766616051042,-0.18074941470578768,0.08463282332861308,-0.44970798357511016,6,False,-
HbO,S16_D16,S7_D4,S16_D16->S7_D4,-0.0004777766302294095,0.6741071988829266,4.0,0.537193551784465,0.9646766616051042,-0.04225914017927787,0.06935962723978882,0.3014699041648388,6,False,-
HbO,S16_D16,S8_D6,S16_D16->S8_D6,-0.046387578692816234,-1.4806435630643802,4.0,0.2128126471880323,0.9646766616051042,-0.10258861636930865,0.031226619329719082,-0.6621639314918902,6,False,-
HbO,S16_D16,S8_D7,S16_D16->S8_D7,-0.06296142186135562,-1.6200027575578193,4.0,0.18054635142318667,0.9646766616051042,-0.1746539182588455,0.045940994539438146,-0.7244872579272789,6,False,-
HbO,S16_D16,S8_D8,S16_D16->S8_D8,-0.05572006245416909,-1.2525345582285485,4.0,0.27860726645940614,0.9646766616051042,-0.14618720214363404,0.05529345834154822,-0.5601504832733405,6,False,-
HbO,S16_D16,S8_D9,S16_D16->S8_D9,-0.08639447617434656,-1.6244699742729578,4.0,0.17959969013307717,0.9646766616051042,-0.20811135992009958,0.05447483233867215,-0.7264850579763336,6,False,-
HbO,S16_D16,S9_D7,S16_D16->S9_D7,-0.0430727905529311,-0.7857783342369463,4.0,0.4759320528056856,0.9646766616051042,-0.1252334614790092,0.06998384425268626,-0.3514107541200725,6,False,-
HbO,S1_D1,S10_D10,S1_D1->S10_D10,-0.002149734145341045,-0.7951060109429264,4.0,0.47106515173320657,0.9646766616051042,-0.050911010446907295,0.028243183996614293,-0.355582217957415,6,False,-
HbO,S1_D1,S10_D11,S1_D1->S10_D11,0.026917151426007146,0.9978402307900204,5.0,0.364167407938117,0.9646766616051042,-0.04269024179042341,0.09686066697581303,0.40736656837609236,6,False,+
HbO,S1_D1,S11_D12,S1_D1->S11_D12,-0.030115509090683015,-1.0370210663975172,5.0,0.34725169273717577,0.9646766616051042,-0.10539112538075447,0.04480085522127032,-0.42336207753179855,6,False,-
HbO,S1_D1,S12_D13,S1_D1->S12_D13,0.035564204724779724,1.7934685670199864,5.0,0.13287023811375026,0.9646766616051042,-0.015484124817403855,0.08695450698517636,0.7321804764865836,6,False,+
HbO,S1_D1,S12_D14,S1_D1->S12_D14,0.02813501617039088,0.7533321508883122,4.0,0.4931633211123102,0.9646766616051042,-0.03329809265643699,0.0580960395114742,0.33690037980447896,6,False,+
HbO,S1_D1,S12_D5,S1_D1->S12_D5,0.0825624792665344,1.7314808860270834,4.0,0.15840796756524908,0.9646766616051042,-0.039441647520484166,0.17014939337867785,0.7743417925796249,6,False,+
HbO,S1_D1,S13_D12,S1_D1->S13_D12,-0.033180337924303055,-1.4491320944272867,5.0,0.20697822936974977,0.9646766616051042,-0.09265502121865524,0.025849588148610818,-0.5916057002062572,6,False,-
HbO,S1_D1,S14_D15,S1_D1->S14_D15,-0.019299187826912832,-0.7753845817864004,5.0,0.4731712927933111,0.9646766616051042,-0.08362750618577268,0.04486831328290923,-0.31654942996633534,6,False,-
HbO,S1_D1,S15_D2,S1_D1->S15_D2,-0.01935083782214704,-1.6836495904762965,4.0,0.16753603861304836,0.9646766616051042,-0.08362261266257509,0.020488895927610808,-0.7529509869189364,6,False,-
HbO,S1_D1,S16_D15,S1_D1->S16_D15,-0.026243431856859296,-0.8216115805778208,4.0,0.4574471955011853,0.9646766616051042,-0.09768188564830318,0.053070821693359554,-0.3674358690546107,6,False,-
HbO,S1_D1,S16_D16,S1_D1->S16_D16,0.027215814407237922,0.6280468578043383,4.0,0.5640476473770112,0.9646766616051042,-0.08008854539538512,0.12691353172435588,0.2808710934211289,6,False,+
HbO,S1_D1,S1_D16,S1_D1->S1_D16,0.033021111172693976,1.6885796669564475,4.0,0.1665700946522267,0.9646766616051042,-0.034906564659731666,0.14327017886372762,0.7551557841477142,6,False,+
HbO,S1_D1,S1_D2,S1_D1->S1_D2,0.0328755246072094,1.0261762224914193,5.0,0.3518667637080059,0.9646766616051042,-0.05036338123982731,0.11729101200301914,0.41893468854678667,6,False,+
HbO,S1_D1,S2_D1,S1_D1->S2_D1,0.033365814571071156,1.5606516869736495,5.0,0.1793565858842706,0.9646766616051042,-0.02176251572143551,0.08902203246806034,0.6371333832165362,6,False,+
HbO,S1_D1,S2_D2,S1_D1->S2_D2,0.08558839404072696,2.407025039994395,5.0,0.06108813611304829,0.9646766616051042,-0.005928594813607857,0.1804279314180913,0.9826638576814233,6,False,+
HbO,S1_D1,S2_D4,S1_D1->S2_D4,-0.026043018900265478,-3.089714385843178,5.0,0.027168249802435776,0.9646766616051042,-0.047805131079623246,-0.004384434778547948,-1.2613706160420821,6,False,-
HbO,S1_D1,S3_D4,S1_D1->S3_D4,-0.027048371765924888,-1.0018099614597344,5.0,0.3624229632330052,0.9646766616051042,-0.09669411042207672,0.04246202808773274,-0.40898720413560513,6,False,-
HbO,S1_D1,S4_D2,S1_D1->S4_D2,0.06477128220587608,2.228301948307451,4.0,0.0897800699937314,0.9646766616051042,-0.015763256650585478,0.1439242856249801,0.9965269261621366,6,False,+
HbO,S1_D1,S4_D3,S1_D1->S4_D3,0.05706135672507655,1.6160071626204475,5.0,0.16701497117025899,0.9646766616051042,-0.034230474200316864,0.15012856588724569,0.6597321615171556,6,False,+
HbO,S1_D1,S5_D3,S1_D1->S5_D3,-0.028347910025966927,-0.792012158247718,5.0,0.46425380699207747,0.9646766616051042,-0.1210301849945677,0.0640162379019268,-0.32333760963122543,6,False,-
HbO,S1_D1,S5_D6,S1_D1->S5_D6,-0.04413604902194951,-1.0924430928064899,5.0,0.32445749186515754,0.9646766616051042,-0.14871580568541448,0.06001121978392111,-0.4459880250673048,6,False,-
HbO,S1_D1,S6_D3,S1_D1->S6_D3,-0.04340916225884353,-0.7234276652647535,4.0,0.5094585723465849,0.9646766616051042,-0.13871829703790972,0.08137183884515962,-0.32352668726719047,6,False,-
HbO,S1_D1,S6_D6,S1_D1->S6_D6,-0.0610440052078067,-1.034159735138991,4.0,0.35948464236001165,0.9646766616051042,-0.19841244006274267,0.09071816838621179,-0.46249029347279236,6,False,-
HbO,S1_D1,S7_D4,S1_D1->S7_D4,-0.030566972055119532,-1.0236653854346698,4.0,0.3638606566932946,0.9646766616051042,-0.06697320466314771,0.03089101624557583,-0.45779707760908894,6,False,-
HbO,S1_D1,S8_D6,S1_D1->S8_D6,-0.03716111058406639,-1.268372813248789,5.0,0.26051132448034253,0.9646766616051042,-0.11331664434366029,0.03843805674908069,-0.5178110326796588,6,False,-
HbO,S1_D1,S8_D7,S1_D1->S8_D7,-0.0722227588688519,-2.56910741871638,4.0,0.062037306776590306,0.9646766616051042,-0.14454108430526513,0.005606308026588305,-1.148939765949768,6,False,-
HbO,S1_D1,S8_D9,S1_D1->S8_D9,-0.0803403211271872,-1.933013236611793,4.0,0.1253801885980435,0.9646766616051042,-0.1864748164202384,0.03339636778634722,-0.8644697996941708,6,False,-
HbO,S1_D1,S9_D7,S1_D1->S9_D7,-0.05303910535368518,-0.7294930510808717,4.0,0.5061215069161783,0.9646766616051042,-0.1976562120330681,0.11540214664240085,-0.3262392102661111,6,False,-
HbO,S1_D1,S9_D9,S1_D1->S9_D9,-0.035074522433503244,-1.2327591703255927,5.0,0.2724627681217075,0.9646766616051042,-0.10866645403072894,0.03822335281884289,-0.5032718238390733,6,False,-
HbO,S1_D16,S10_D10,S1_D16->S10_D10,0.011139797944872548,1.0342947209784672,4.0,0.35942865890998027,0.9646766616051042,-0.02780817781507046,0.06082697088217559,0.46255066097540604,6,False,+
HbO,S1_D16,S11_D10,S1_D16->S11_D10,-0.05413608065454509,-0.9502928565177898,4.0,0.3957752023177954,0.9646766616051042,-0.1567515402645498,0.07681038502808701,-0.42498388514124646,6,False,-
HbO,S1_D16,S11_D12,S1_D16->S11_D12,-0.049633785216134485,-1.183360496006366,4.0,0.3021903716125658,0.9646766616051042,-0.15060418923451943,0.060590150151892924,-0.5292149021916205,6,False,-
HbO,S1_D16,S12_D13,S1_D16->S12_D13,0.09085902116954639,1.0192271471231433,4.0,0.36572541999610503,0.9646766616051042,-0.08687446495857597,0.18765287172445655,0.4558122370961055,6,False,+
HbO,S1_D16,S12_D14,S1_D16->S12_D14,0.025158755089271095,-3.571973592656843,4.0,0.023334505003501062,0.9646766616051042,-0.07303471892454473,-0.009152074279170336,-1.5974351534029687,6,False,+
HbO,S1_D16,S12_D5,S1_D16->S12_D5,0.05635656305301255,-0.7120746098792244,4.0,0.5157484037804618,0.9646766616051042,-0.08195762744524732,0.04849934120568524,-0.3184494465483178,6,False,+
HbO,S1_D16,S13_D12,S1_D16->S13_D12,-0.0943380366790684,-0.8335219209853076,4.0,0.45143002416849953,0.9646766616051042,-0.34044181634219584,0.18322945695878848,-0.3727623352118713,6,False,-
HbO,S1_D16,S13_D15,S1_D16->S13_D15,-0.1332453332553047,-1.3059625005830882,4.0,0.26160496648823345,0.9646766616051042,-0.3774838953314334,0.1359696422329431,-0.5840441854738787,6,False,-
HbO,S1_D16,S14_D15,S1_D16->S14_D15,-0.026367211106074415,-1.544980199555428,4.0,0.1972394838427912,0.9646766616051042,-0.17059393459033956,0.04861369311009064,-0.6909361500194254,6,False,-
HbO,S1_D16,S15_D2,S1_D16->S15_D2,0.026936364750996505,0.9239092965642645,4.0,0.4078230159985418,0.9646766616051042,-0.055418407553310095,0.1106957001170179,0.4131847984323416,6,False,+
HbO,S1_D16,S16_D15,S1_D16->S16_D15,-0.04639894156742177,-2.9844295073332145,4.0,0.04056078889315333,0.9646766616051042,-0.08909582864171271,-0.0032166196800219454,-1.334677450490655,6,False,-
HbO,S1_D16,S16_D16,S1_D16->S16_D16,-0.026349361811815568,-0.6353672641894422,4.0,0.559719043496981,0.9646766616051042,-0.1371341253933633,0.08605831896275251,-0.2841448786811321,6,False,-
HbO,S1_D16,S1_D1,S1_D16->S1_D1,0.023581103968619038,2.0861473008311986,4.0,0.10528828377896902,0.9646766616051042,-0.016810491710367463,0.11841638321224432,0.9329534351472525,6,False,+
HbO,S1_D16,S2_D1,S1_D16->S2_D1,0.038327730279926336,1.868804264191803,4.0,0.13501773308518877,0.9646766616051042,-0.029200477958478403,0.1494462299340282,0.8357546742748695,6,False,+
HbO,S1_D16,S2_D2,S1_D16->S2_D2,0.09394604479697707,1.5826800097476006,4.0,0.18866059526996956,0.9646766616051042,-0.051762679812167575,0.18901540884892643,0.7077960176851329,6,False,+
HbO,S1_D16,S2_D4,S1_D16->S2_D4,-0.02872801442822833,-1.1772293191293808,4.0,0.3043688848596323,0.9646766616051042,-0.10578259345737745,0.0427878411806972,-0.5264729565358177,6,False,-
HbO,S1_D16,S3_D1,S1_D16->S3_D1,-0.02789170413173519,-1.0803017170006073,4.0,0.34079364325622313,0.9646766616051042,-0.08035541077311335,0.035339187396022986,-0.48312561508461954,6,False,-
HbO,S1_D16,S4_D14,S1_D16->S4_D14,-0.040963190872395236,-1.5692745707720226,4.0,0.19166624576719712,0.9646766616051042,-0.10999264967390196,0.030554176428814243,-0.7018009231216094,6,False,-
HbO,S1_D16,S4_D2,S1_D16->S4_D2,0.09062129633118098,0.8054921623855391,4.0,0.46569163161504223,0.9646766616051042,-0.08255849708924813,0.15003877112240965,0.3602270460874729,6,False,+
HbO,S1_D16,S4_D5,S1_D16->S4_D5,-0.06679457953990739,-2.4320693068069756,4.0,0.07182032672245586,0.9646766616051042,-0.1741274044917837,0.011512930405908006,-1.0876544592022377,6,False,-
HbO,S1_D16,S5_D6,S1_D16->S5_D6,-0.09596692246799922,-1.5078494401481093,4.0,0.20607998282476228,0.9646766616051042,-0.25090257469957483,0.07429319232018113,-0.6743307696012346,6,False,-
HbO,S1_D16,S6_D3,S1_D16->S6_D3,-0.05516735528366894,-1.815158093007318,4.0,0.14368319263363946,0.9646766616051042,-0.12625351763687212,0.026432133071762287,-0.8117633771746497,6,False,-
HbO,S1_D16,S6_D5,S1_D16->S6_D5,-0.009127121401401733,-1.3587793080579356,4.0,0.24578834067246397,0.9646766616051042,-0.10005322436963923,0.034300927811248695,-0.6076645798475343,6,False,-
HbO,S1_D16,S6_D6,S1_D16->S6_D6,-0.03354524801346487,-0.817199368521399,4.0,0.4596923389386454,0.9646766616051042,-0.15838578847726426,0.08635152505864101,-0.36546266783674997,6,False,-
HbO,S1_D16,S6_D7,S1_D16->S6_D7,-0.026546752821411043,-0.8636557744966722,4.0,0.43648872371199965,0.9646766616051042,-0.1220767397236377,0.06414852032610477,-0.3862386041869576,6,False,-
HbO,S1_D16,S8_D6,S1_D16->S8_D6,-0.04790001219147695,-1.9169482030941787,4.0,0.12771951505467372,0.9646766616051042,-0.15426734204281334,0.028250839823566937,-0.8572852982929312,6,False,-
HbO,S1_D16,S8_D7,S1_D16->S8_D7,-0.07036144204276555,-3.148379186477158,4.0,0.034567853524220336,0.9646766616051042,-0.14922237836669816,-0.009367516313036284,-1.4079979759816823,6,False,-
HbO,S1_D16,S8_D8,S1_D16->S8_D8,-0.053898897003012924,-1.1890107432907069,4.0,0.300195656316706,0.9646766616051042,-0.1726168206970426,0.06910122898533515,-0.5317417695951144,6,False,-
HbO,S1_D16,S8_D9,S1_D16->S8_D9,-0.08383782778529776,-1.898866557612932,4.0,0.1304092477551018,0.9646766616051042,-0.20567430371831127,0.038606058750772804,-0.8491989406047074,6,False,-
HbO,S1_D16,S9_D7,S1_D16->S9_D7,-0.04293066529124734,-0.8600162751680042,4.0,0.43827181974296375,0.9646766616051042,-0.1151162838056152,0.06066671470295688,-0.3846109706063643,6,False,-
HbO,S1_D16,S9_D9,S1_D16->S9_D9,-0.06416377295344355,-1.7414945031028501,4.0,0.15656433085900603,0.9646766616051042,-0.14270635361774123,0.032690571234751116,-0.7788200182760382,6,False,-
HbO,S1_D2,S10_D10,S1_D2->S10_D10,0.06798570088670676,0.7400108318939644,4.0,0.5003733483737163,0.9646766616051042,-0.053013901939927284,0.09154287603037409,0.33094290484021477,6,False,+
HbO,S1_D2,S10_D11,S1_D2->S10_D11,0.05855685517470906,1.8090912067501976,5.0,0.13022463337353316,0.9646766616051042,-0.024807022931137644,0.14267627922393777,0.7385583924489751,6,False,+
HbO,S1_D2,S11_D10,S1_D2->S11_D10,0.02188318999451251,0.672693363082088,5.0,0.530973092875039,0.9646766616051042,-0.062252776769326806,0.10638290387821617,0.2746259154846492,6,False,+
HbO,S1_D2,S11_D12,S1_D2->S11_D12,-0.03441252798458527,-0.782756280255943,5.0,0.46920247586289215,0.9646766616051042,-0.1489122693901425,0.0793922806243905,-0.3195589132643412,6,False,-
HbO,S1_D2,S12_D14,S1_D2->S12_D14,-0.0420532012898829,-2.176821392266743,4.0,0.09508178490153514,0.9646766616051042,-0.1155401468663312,0.01398685330015094,-0.9735041215968343,6,False,-
HbO,S1_D2,S13_D15,S1_D2->S13_D15,-0.029252344063933455,-0.9719467184284492,4.0,0.3861144923417699,0.9646766616051042,-0.06550480345212056,0.03153440667807329,-0.43466778658277194,6,False,-
HbO,S1_D2,S14_D13,S1_D2->S14_D13,-0.024808684777192377,-0.7404523007328264,5.0,0.49230912824108397,0.9646766616051042,-0.11138374764744387,0.061565866699689456,-0.3022883859442106,6,False,-
HbO,S1_D2,S14_D14,S1_D2->S14_D14,-0.02222902980551228,-1.0405198130176938,5.0,0.34577367180823415,0.9646766616051042,-0.07775546818890021,0.032945815571575304,-0.4247904348582519,6,False,-
HbO,S1_D2,S14_D15,S1_D2->S14_D15,-0.036913661754337926,-1.288486498729858,5.0,0.2539744454191494,0.9646766616051042,-0.11089590526839391,0.036842862242287805,-0.526022410392233,6,False,-
HbO,S1_D2,S15_D16,S1_D2->S15_D16,0.002033004129313981,0.8200005111777154,4.0,0.45826597727948576,0.9646766616051042,-0.03464498899804868,0.06368635186104896,0.36671537691558953,6,False,+
HbO,S1_D2,S15_D2,S1_D2->S15_D2,-0.031116940133575216,-2.478099794157112,4.0,0.06835021912886265,0.9646766616051042,-0.07740333281034723,0.004394847098123364,-1.1082399189527077,6,False,-
HbO,S1_D2,S16_D15,S1_D2->S16_D15,-0.031264289059011,-0.8717917706028062,4.0,0.4325239788686386,0.9646766616051042,-0.12233843857104995,0.0638698425859095,-0.3898771322585555,6,False,-
HbO,S1_D2,S1_D16,S1_D2->S1_D16,-0.0456948492716312,-0.9858354717401957,4.0,0.3800253018172972,0.9646766616051042,-0.1927500031944024,0.09173691475444917,-0.44087902588833006,6,False,-
HbO,S1_D2,S2_D1,S1_D2->S2_D1,0.04138971819501827,1.2927019018458512,5.0,0.2526236518132853,0.9646766616051042,-0.0410651783090504,0.12414815456690112,0.5277433415079532,6,False,+
HbO,S1_D2,S4_D14,S1_D2->S4_D14,-0.08452768547350346,-2.2088481832320896,4.0,0.0917437068638658,0.9646766616051042,-0.16233907831745806,0.018482997054875328,-0.9878269379367728,6,False,-
HbO,S1_D2,S4_D5,S1_D2->S4_D5,-0.05432332961004667,-1.7325237974133298,5.0,0.14372316468886806,0.9646766616051042,-0.13623557836799643,0.026532772206742508,-0.7072998784819521,6,False,-
HbO,S1_D2,S5_D3,S1_D2->S5_D3,-0.034068035560075705,-1.1407515389416352,5.0,0.30564915033530415,0.9646766616051042,-0.11142432236244973,0.042927394502958814,-0.46570986561694344,6,False,-
HbO,S1_D2,S6_D5,S1_D2->S6_D5,-0.016492650020664343,-0.6605684708747854,5.0,0.5381032882446288,0.9646766616051042,-0.08089483217693412,0.04781894865328028,-0.2696759489689593,6,False,-
HbO,S1_D2,S6_D6,S1_D2->S6_D6,-0.025507586393300336,-0.7079427913785339,4.0,0.5180515916512272,0.9646766616051042,-0.12674992796667728,0.0752449288246899,-0.3166016411406708,6,False,-
HbO,S1_D2,S6_D7,S1_D2->S6_D7,-0.044719843885790894,-2.076381995880261,5.0,0.09248620036655922,0.9646766616051042,-0.10071395884675122,0.01071082627880459,-0.8476794001680604,6,False,-
HbO,S1_D2,S7_D6,S1_D2->S7_D6,-0.022813691530396495,-0.9881265991124855,5.0,0.36846517039864213,0.9646766616051042,-0.08243909654239338,0.03665829398777719,-0.40340099484954317,6,False,-
HbO,S1_D2,S8_D6,S1_D2->S8_D6,-0.043053554592976946,-2.3235098215637313,5.0,0.06775666073923288,0.9646766616051042,-0.09098390119817411,0.00459320693026713,-0.9485689125293887,6,False,-
HbO,S1_D2,S8_D7,S1_D2->S8_D7,-0.06675311279273387,-1.7194368911447746,4.0,0.16065588992807167,0.9646766616051042,-0.15808465320427922,0.037166628725705225,-0.7689555543241244,6,False,-
