chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D11,S2_D4,S12_D11->S2_D4,0.14855743061432464,2.578294349312325,4.0,0.061437970650433694,0.6852005784746767,-0.011692492152155204,0.31597279944207046,1.1530482862131894,6,False,+
HbO,S12_D11,S3_D4,S12_D11->S3_D4,0.12472786663532072,2.279031487935131,4.0,0.08487720124772506,0.6852005784746767,-0.027786099519126806,0.2824047650855307,1.0192138659770889,6,False,+
HbO,S12_D11,S5_D3,S12_D11->S5_D3,0.1332693579480466,2.2822055479059333,4.0,0.08458057264325315,0.6852005784746767,-0.02991386028751858,0.3061749442101975,1.0206333487489638,6,False,+
HbO,S12_D11,S5_D6,S12_D11->S5_D6,0.11522920774751583,3.025955313298845,4.0,0.03893480610374442,0.6852005784746767,0.009847712605433129,0.22901015624923549,1.353248355482578,6,False,+
HbO,S12_D11,S6_D3,S12_D11->S6_D3,0.14075648919278405,2.875858813036168,4.0,0.04520109293038621,0.6852005784746767,0.005047972149530344,0.28700944145766816,1.2861231599281462,6,False,+
HbO,S12_D11,S7_D4,S12_D11->S7_D4,0.1172186321990978,2.5089230282545745,4.0,0.06613332620783853,0.6852005784746767,-0.012754368503625366,0.25198493381044107,1.1220244882983708,6,False,+
HbO,S12_D11,S7_D6,S12_D11->S7_D6,0.10516921923661615,3.2004963487080347,4.0,0.03288524728726429,0.6852005784746767,0.014321294036253845,0.20185658528034442,1.4313054794902074,6,False,+
HbO,S12_D13,S10_D11,S12_D13->S10_D11,0.07253344777956143,2.192468697220995,5.0,0.07984786833394605,0.6852005784746767,-0.012759161205688332,0.16072578126818116,0.8950715975360041,6,False,+
HbO,S12_D13,S11_D10,S12_D13->S11_D10,0.17586715790674612,2.411582442913814,5.0,0.0607452511233515,0.6852005784746767,-0.01198756020950617,0.3756240400679147,0.9845244096322313,6,False,+
HbO,S12_D13,S13_D12,S12_D13->S13_D12,0.0947099211211922,2.7223773199281824,5.0,0.041656761343638785,0.6852005784746767,0.005364166895170858,0.1870432207665584,1.1114058868582737,6,False,+
HbO,S12_D13,S13_D13,S12_D13->S13_D13,0.07496005939957665,2.9633720408461546,4.0,0.04141560224221859,0.6852005784746767,0.0047762373695934,0.14666013248695345,1.325260265190857,6,False,+
HbO,S12_D14,S10_D11,S12_D14->S10_D11,0.048589639649178784,2.3311362957187214,4.0,0.08015226468782756,0.6852005784746767,-0.009510117811540389,0.10907868836363287,1.0425158444088227,6,False,+
HbO,S12_D14,S13_D12,S12_D14->S13_D12,0.08879060654031519,2.4065211357506278,4.0,0.07383252119123551,0.6852005784746767,-0.01384908393146074,0.19403807380227944,1.0762289697656806,6,False,+
HbO,S12_D14,S5_D3,S12_D14->S5_D3,0.09039405927238989,4.9309816055320645,4.0,0.007867318983613935,0.6852005784746767,0.03993693997481945,0.14286647632053728,2.20520201315415,6,False,+
HbO,S12_D14,S6_D3,S12_D14->S6_D3,0.1020156697421938,3.381415600742159,4.0,0.027749123413771025,0.6852005784746767,0.018525828602040315,0.18857030687229198,1.5122150286875513,6,False,+
HbO,S12_D5,S11_D11,S12_D5->S11_D11,0.18527654121307383,2.8910158538857025,4.0,0.04451747178412749,0.6852005784746767,0.007556884119025303,0.3738157095713891,1.2929015946636058,6,False,+
HbO,S12_D5,S15_D15,S12_D5->S15_D15,0.1013254666163386,3.3633073825937614,4.0,0.02821816464942404,0.6852005784746767,0.018181485703529662,0.19021468303486655,1.5041167873413086,6,False,+
HbO,S12_D5,S15_D2,S12_D5->S15_D2,0.10790480772408007,2.759514416386308,4.0,0.050874959795743115,0.6852005784746767,-0.0006717707291382102,0.2196541207331264,1.2340923639860888,6,False,+
HbO,S12_D5,S4_D14,S12_D5->S4_D14,0.1097573243382755,2.482971682099234,4.0,0.06799424609615637,0.6852005784746767,-0.013213456471473595,0.23680193610222244,1.110418693476177,6,False,+
HbO,S12_D5,S4_D3,S12_D5->S4_D3,0.1512932188346296,6.656036791735333,4.0,0.0026461032007838565,0.6852005784746767,0.09011137646412958,0.21908850102836852,2.976670145411963,6,False,+
HbO,S12_D5,S4_D5,S12_D5->S4_D5,0.11997026870375856,2.391147688756343,4.0,0.07507413698238076,0.6852005784746767,-0.019840635115668206,0.2661017662618541,1.0693537552601384,6,False,+
HbO,S12_D5,S5_D3,S12_D5->S5_D3,0.20411814171126244,4.753867662942886,4.0,0.00894542029833412,0.6852005784746767,0.0869064250102089,0.3309523092697524,2.1259942500756703,6,False,+
HbO,S12_D5,S6_D3,S12_D5->S6_D3,0.1597756406187974,3.3078957987007547,4.0,0.02971288752804703,0.6852005784746767,0.026220120776624195,0.30018241634957565,1.4793359736761695,6,False,+
HbO,S12_D5,S6_D6,S12_D5->S6_D6,0.14762549470458308,2.335721648276688,4.0,0.07975085094451517,0.6852005784746767,-0.02844192871419643,0.3299118304098636,1.0445664764129057,6,False,+
HbO,S12_D5,S7_D4,S12_D5->S7_D4,0.11313547084701249,2.358118673721852,4.0,0.07782248556590425,0.6852005784746767,-0.020445765943809244,0.25095256084335693,1.0545827306907416,6,False,+
