chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D15,S7_D6,S13_D15->S7_D6,0.14221638211028872,4.779386788406025,4.0,0.0043897371194083785,0.027962051415933897,0.05993477033315668,0.22257840969221282,2.137406749928055,5,True,+
HbO,S13_D15,S8_D6,S13_D15->S8_D6,0.10400662837414112,5.107375349841634,4.0,0.0034734185542290024,0.027962051415933897,0.04760334965296903,0.15974875343383885,2.2840876937705326,5,True,+
HbO,S13_D15,S8_D9,S13_D15->S8_D9,0.09364614378530142,5.181598347625262,4.0,0.0032995290531186963,0.027962051415933897,0.04356806480102044,0.14325481471855897,2.317281227478134,5,True,+
HbO,S13_D15,S9_D9,S13_D15->S9_D9,0.09931162124644259,6.1740989756681675,4.0,0.0017476297206298324,0.027962051415933897,0.05477780121248626,0.14345111836168703,2.761141001881168,5,True,+
HbO,S14_D13,S13_D13,S14_D13->S13_D13,0.07895216999522839,4.986072681540669,4.0,0.0037823418380613077,0.027962051415933897,0.03504705008318891,0.12255311682524286,2.2298394913359196,5,True,+
HbO,S14_D13,S13_D15,S14_D13->S13_D15,0.08825464649815419,6.4731142303448665,4.0,0.0014673927309877934,0.027962051415933897,0.05048900768380228,0.1257682570834868,2.8948646890344705,5,True,+
HbO,S14_D13,S15_D15,S14_D13->S15_D15,0.11022011271703638,4.3861416278528775,5.0,0.003556769429873465,0.027962051415933897,0.04577760970288581,0.17374904302860716,1.7906348213033225,6,True,+
HbO,S14_D13,S15_D2,S14_D13->S15_D2,0.0799935177862409,5.697447377560831,4.0,0.0023446820498935796,0.027962051415933897,0.04107625647520386,0.1186684283607875,2.547975926890785,5,True,+
HbO,S14_D13,S2_D2,S14_D13->S2_D2,0.11033199755433294,5.662441361178378,5.0,0.0011942065021909424,0.027962051415933897,0.06041709859884389,0.15969647500843553,2.311682005552943,6,True,+
HbO,S14_D13,S4_D3,S14_D13->S4_D3,0.08075763899979801,4.271337794382515,5.0,0.0039643269898598146,0.027962051415933897,0.032215004506343826,0.12892018211436404,1.743766352550349,6,True,+
HbO,S14_D13,S4_D5,S14_D13->S4_D5,0.1155102642745051,4.516326174932781,5.0,0.0031520634313829928,0.027962051415933897,0.04994618612377414,0.18008305472243294,1.8437824400935057,6,True,+
HbO,S14_D13,S5_D3,S14_D13->S5_D3,0.06316657073294628,5.28562889357727,5.0,0.001614979274293889,0.027962051415933897,0.0324783407968889,0.09373581077287793,2.1578489598293205,6,True,+
HbO,S14_D14,S10_D10,S14_D14->S10_D10,0.10968494183372261,7.522177982163918,4.0,0.0008360554126475686,0.027962051415933897,0.06936803963498808,0.14964412883447475,3.364020261394144,5,True,+
HbO,S14_D14,S12_D13,S14_D14->S12_D13,0.06747712859773672,4.215607031657042,5.0,0.004181513429158546,0.027962051415933897,0.0263650628321842,0.10836132116770573,1.7210143639414275,6,True,+
HbO,S14_D14,S15_D15,S14_D14->S15_D15,0.10229705288702334,5.521435641409715,5.0,0.0013345515049397628,0.027962051415933897,0.054808157580195416,0.1493242028264262,2.2541166615117594,6,True,+
HbO,S14_D14,S15_D16,S14_D14->S15_D16,0.1292624080589607,5.125782744948982,4.0,0.003429271380261151,0.027962051415933897,0.05950871593425754,0.1977598912236891,2.292319731120278,5,True,+
HbO,S14_D14,S15_D2,S14_D14->S15_D2,0.09924385948953363,5.014667842755353,4.0,0.0037065970031270124,0.027962051415933897,0.04441308505358562,0.15347851402641804,2.2426276361966386,5,True,+
HbO,S14_D14,S16_D15,S14_D14->S16_D15,0.1338556331338655,4.683505068939022,4.0,0.004711558551814625,0.027962051415933897,0.05477838338519598,0.21126425501208512,2.0945271414224984,5,True,+
HbO,S14_D14,S1_D2,S14_D14->S1_D2,0.10381102751227009,4.72596696743202,5.0,0.0026074061913015276,0.027962051415933897,0.04748084446448498,0.1594830118528007,1.9293679352428095,6,True,+
HbO,S14_D14,S4_D14,S14_D14->S4_D14,0.13453146303579142,5.1925012329500095,4.0,0.0032748893462908168,0.027962051415933897,0.0628957726621374,0.2047880322513468,2.3221571460255386,5,True,+
HbO,S14_D14,S4_D2,S14_D14->S4_D2,0.11862014115600265,5.630884067521207,4.0,0.002446828768459473,0.027962051415933897,0.060342615671370926,0.17609173717105311,2.5182079096795866,5,True,+
HbO,S14_D14,S4_D5,S14_D14->S4_D5,0.12910048500509763,4.6396280526103535,5.0,0.0028172882098068484,0.027962051415933897,0.057830964366880365,0.19906078534569707,1.894120220866359,6,True,+
HbO,S14_D15,S12_D13,S14_D15->S12_D13,0.047160998259982205,4.1812446789808915,5.0,0.00432227631528591,0.027962051415933897,0.018178435035134402,0.07606437239751328,1.7069859922050727,6,True,+
HbO,S14_D15,S12_D5,S14_D15->S12_D5,0.06964275574667295,5.029364573519123,4.0,0.0036683866726117983,0.027962051415933897,0.031237105775462428,0.10784306294589323,2.2492002140035994,5,True,+
HbO,S14_D15,S13_D13,S14_D15->S13_D13,0.07187821221317535,6.279908834084029,4.0,0.0016414982315520353,0.027962051415933897,0.04014742170373848,0.10346417494662707,2.8084606091026676,5,True,+
HbO,S14_D15,S2_D1,S14_D15->S2_D1,0.06445841633270749,5.967557866452154,5.0,0.0009457265672493307,0.027962051415933897,0.03672676371828272,0.09209086864130996,2.43624529722327,6,True,+
HbO,S14_D15,S2_D2,S14_D15->S2_D2,0.09288686449020017,4.771084575588964,5.0,0.0025049965795561025,0.027962051415933897,0.04293838498198758,0.14237216789336835,1.9477871216427003,6,True,+
HbO,S14_D15,S4_D2,S14_D15->S4_D2,0.1014742290073191,5.071028782679173,4.0,0.0035626437947246297,0.027962051415933897,0.04604195549772605,0.15628348894597818,2.2678330147857277,5,True,+
HbO,S14_D15,S4_D3,S14_D15->S4_D3,0.09423529570157356,4.517667694876343,5.0,0.003148180384637129,0.027962051415933897,0.040713160440146876,0.14721818543328694,1.8443301133170877,6,True,+
