chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D11,S1_D2,S12_D11--S1_D2,0.19787422005628474,1.9451599390013252,4.0,0.12364234176241522,0.9197385713791358,-0.1456054522228572,0.8270223812893696,0.8699019701432614,6,False,+
HbO,S12_D11,S4_D2,S12_D11--S4_D2,0.05122739212554406,1.950851044712999,4.0,0.12283713623037974,0.9197385713791358,-0.07372551175358766,0.4221473294736171,0.8724471099909494,6,False,+
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.1063309796149029,2.2611812719617115,4.0,0.0865672914953311,0.9197385713791358,-0.07947423592019165,0.7770029281149156,1.0112310067111652,6,False,+
HbO,S12_D14,S13_D15,S12_D14--S13_D15,-0.19352690217813828,-1.9435200976225306,4.0,0.12387541920068552,0.9197385713791358,-0.7838338816970101,0.13832196081871967,-0.8691686107842012,6,False,-
HbO,S12_D14,S8_D9,S12_D14--S8_D9,-0.22079649455133643,-2.959167520791813,4.0,0.04158879344778415,0.9197385713791358,-0.6606229984498241,-0.021045812879122994,-1.3233799466600034,6,False,-
HbO,S12_D14,S9_D7,S12_D14--S9_D7,-0.2795823549629203,-2.8421369024783147,4.0,0.046766340890034064,0.9197385713791358,-0.888385633561313,-0.010386899909461456,-1.2710422630604405,6,False,-
HbO,S12_D14,S9_D9,S12_D14--S9_D9,-0.23440363663554836,-2.2423759548318483,4.0,0.08838876677439407,0.9197385713791358,-0.8444241529098031,0.08985793366587208,-1.002821013223002,6,False,-
HbO,S12_D5,S13_D15,S12_D5--S13_D15,-0.2268017131650475,-2.467024502470478,4.0,0.06916738352915387,0.9197385713791358,-0.7261995987385301,0.04285351768100304,-1.1032868979363173,6,False,-
HbO,S12_D5,S8_D9,S12_D5--S8_D9,-0.21586919358663148,-2.198993903787632,4.0,0.09275666027550081,0.9197385713791358,-0.7777010089955879,0.09026025264732895,-0.9834199701953557,6,False,-
HbO,S12_D5,S9_D7,S12_D5--S9_D7,-0.2142553871235695,-2.4324587894172165,4.0,0.07179013637908999,0.9197385713791358,-0.9033334209034796,0.05965445738004421,-1.0878286411207483,6,False,-
