chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D1,S5_D3,S1_D1--S5_D3,-0.0024831326277635624,-0.027179372947033462,5.0,0.9793681045499851,0.9941984397410684,-0.3530319088801105,0.34564463565272385,-0.01109593254150618,6,False,-
HbO,S1_D1,S8_D6,S1_D1--S8_D6,-0.023463182737560984,-0.22310245691851635,5.0,0.8322839140742941,0.9941984397410684,-0.455152728230862,0.3824561159385637,-0.09108119663527196,6,False,-
HbO,S1_D1,S9_D9,S1_D1--S9_D9,-0.03036671503677485,-0.18746853237140332,5.0,0.8586634260678148,0.9941984397410684,-0.5379212763812719,0.46479475673225373,-0.07653370785639478,6,False,-
HbO,S2_D1,S3_D1,S2_D1--S3_D1,-0.012132722986803568,-0.2072386162821333,5.0,0.8439993489500089,0.9941984397410684,-0.4689813341861166,0.3990048584266726,-0.08460481081527742,6,False,-
HbO,S2_D1,S3_D4,S2_D1--S3_D4,0.012936999773272007,0.13195961789147573,5.0,0.9001619532438836,0.9941984397410684,-0.5209099714880024,0.5772853135096002,0.05387228841445956,6,False,+
HbO,S2_D1,S5_D3,S2_D1--S5_D3,0.03583728314385748,0.23749759892408612,5.0,0.8216955705802373,0.9941984397410684,-0.5976714966299012,0.7193520970654822,0.09695798875003035,6,False,+
HbO,S2_D2,S3_D1,S2_D2--S3_D1,-0.037786190964833155,-0.3806217129265806,5.0,0.7191183690816072,0.9941984397410684,-0.599943528060167,0.4451920651048762,-0.15538816361570376,6,False,-
HbO,S2_D2,S8_D8,S2_D2--S8_D8,-0.020027550130254368,-0.2449408150588487,5.0,0.8162373780715129,0.9941984397410684,-0.36203273839433203,0.29904152502341486,-0.09999666901260022,6,False,-
HbO,S2_D4,S3_D4,S2_D4--S3_D4,0.025658634556910087,0.4896204784258876,5.0,0.6451262469118415,0.9941984397410684,-0.27207048739152284,0.4000990850784827,0.19988672329346735,6,False,+
HbO,S2_D4,S5_D3,S2_D4--S5_D3,-0.006813688798204542,-0.12202158151676097,5.0,0.907634469960411,0.9941984397410684,-0.28125215936063847,0.2557609688856038,-0.049815102053914574,6,False,-
HbO,S2_D4,S7_D8,S2_D4--S7_D8,0.035692553875182054,0.19325998543684425,5.0,0.8543607183413798,0.9941984397410684,-0.5070479246138153,0.5894869721650975,0.07889805866966274,6,False,+
HbO,S2_D4,S8_D8,S2_D4--S8_D8,-0.0338782645296094,-0.2935791131365772,5.0,0.7808750387410988,0.9941984397410684,-0.4590785220687566,0.36496658647607355,-0.11985317105390468,6,False,-
HbO,S3_D1,S3_D4,S3_D1--S3_D4,0.017419613777832854,0.42074075315061504,5.0,0.6914163040841492,0.9941984397410684,-0.28467620790897885,0.39610293902456273,0.1717666932022168,6,False,+
HbO,S3_D1,S8_D6,S3_D1--S8_D6,-0.016866224986616496,-0.0915460627883015,5.0,0.9306132669227822,0.9941984397410684,-0.7147535228302949,0.6655952003335407,-0.03737352363202156,6,False,-
HbO,S3_D4,S5_D3,S3_D4--S5_D3,0.01936485562760737,0.17636573456957064,5.0,0.8669275856228099,0.9941984397410684,-0.3658724393889314,0.41977514391325516,0.07200100963443065,6,False,+
HbO,S3_D4,S7_D8,S3_D4--S7_D8,-0.022468695780588854,-0.16994124152044962,5.0,0.8717184354159047,0.9941984397410684,-0.5289174282308221,0.4633205462599518,-0.06937822133003002,6,False,-
HbO,S3_D4,S8_D6,S3_D4--S8_D6,0.01076409115595367,0.09951175981879488,5.0,0.9245986151836783,0.9941984397410684,-0.3955908730031912,0.4274523279461695,0.040625505827073555,6,False,+
HbO,S5_D3,S7_D8,S5_D3--S7_D8,-0.002166795978002456,-0.01330654817261445,5.0,0.9898978483338564,0.9941984397410684,-0.48268166125355744,0.477710218355517,-0.00543237554344489,6,False,-
HbO,S5_D3,S8_D8,S5_D3--S8_D8,-0.0256692005567698,-0.3372835917123847,5.0,0.7496010349244486,0.9941984397410684,-0.30774871317081315,0.23635710725474662,-0.1376954497180926,6,False,-
HbO,S5_D3,S9_D9,S5_D3--S9_D9,-0.0016550027113647614,-0.012496147277283506,5.0,0.9905130540755569,0.9941984397410684,-0.4700836063478969,0.46553536272814056,-0.005101530763335649,6,False,-
HbO,S7_D8,S8_D6,S7_D8--S8_D6,0.014531077221685229,0.1152019634255593,5.0,0.9127685434604201,0.9941984397410684,-0.43037910139704394,0.47076431271151675,0.04703100462656506,6,False,+
HbO,S8_D6,S8_D8,S8_D6--S8_D8,-0.024949461732347245,-0.2903371480676817,5.0,0.7832146718300201,0.9941984397410684,-0.535107902995449,0.4264982545928707,-0.11852964435678452,6,False,-
HbO,S8_D6,S9_D9,S8_D6--S9_D9,0.0069403192606066755,0.06524818767147325,5.0,0.9505048391533492,0.9941984397410684,-0.46468925367086333,0.4888937197363419,0.02663746107274426,6,False,+
HbO,S8_D8,S9_D9,S8_D8--S9_D9,0.01594748296815862,0.36038111435540093,5.0,0.7332858588096272,0.9941984397410684,-0.22137331571966942,0.29356473384695064,0.14712497385105436,6,False,+
